col_0,col_1,col_2,col_3
-0.74247944,-0.71061325,2.6773007,-2.315723e+38
-0.73706275,-0.71029246,2.6760921,-2.275794e+38
-0.7317358,-0.71005434,2.6751947,-2.2624497e+38
-0.72641,-0.7098139,2.674289,-2.2891383e+38
-0.7206553,-0.7091481,2.6717806,-2.3959456e+38
-0.7148096,-0.7083826,2.6688967,-2.5159932e+38
-0.7092544,-0.7078962,2.667064,-2.542682e+38
-0.70376164,-0.7074656,2.6654415,-2.5960075e+38
-0.69842905,-0.7071909,2.6644065,-2.6359886e+38
-0.69285226,-0.7066631,2.662418,-2.5025445e+38
-0.68672335,-0.70556027,2.658263,-2.2756896e+38
-0.6812112,-0.70507944,2.6564515,-2.235604e+38
-0.67603964,-0.7049466,2.655951,-2.2488965e+38
-0.6710264,-0.70497817,2.65607,-2.2622933e+38
-0.66605365,-0.7050531,2.6563523,-2.2622933e+38
-0.6611812,-0.705236,2.6570415,-2.2755334e+38
-0.6563889,-0.705508,2.658066,-2.262189e+38
-0.65164423,-0.7058357,2.659301,-2.262137e+38
-0.6468903,-0.7061585,2.660517,-2.2221039e+38
-0.64204615,-0.70638716,2.6613786,-2.2221039e+38
-0.63716465,-0.706578,2.6620975,-2.2221039e+38
-0.6322875,-0.7067767,2.662846,-2.2354485e+38
-0.6273368,-0.7068957,2.6632946,-2.222104e+38
-0.6223402,-0.70696455,2.663554,-2.182123e+38
-0.61738634,-0.70708346,2.664002,-2.2088118e+38
-0.6123147,-0.7070683,2.663945,-2.2488974e+38
-0.60638833,-0.7060578,2.6601377,-2.2488974e+38
-0.60025537,-0.7047877,2.6553524,-2.2357614e+38
-0.5927573,-0.70187956,2.6443956,-2.2624503e+38
-0.59302676,-0.7081979,2.6682005,-2.4625648e+38
-0.6070144,-0.73114866,2.7546697,-2.7161085e+38
-0.6175217,-0.7502698,2.8267102,-2.6771692e+38
-0.6894342,-0.84498584,3.1835618,-3.1442755e+38
-0.8585756,-1.0615977,3.9996667,
-0.9044716,-1.1283274,4.2510767,
-0.8917715,-1.122502,4.2291293,
-0.88298273,-1.1215389,4.2255006,
-0.8754149,-1.122123,4.2277017,
-0.8674712,-1.1222318,4.2281117,
-0.8595246,-1.1223388,4.2285147,
-1.6507744,-1.1685622,4.434389,-3.2235055e+38
-1.6455585,-1.170842,4.443041,-3.2768833e+38
-1.6396945,-1.1726819,4.4500227,-3.3569497e+38
-1.632035,-1.1732503,4.4521794,-3.3436572e+38
-1.6208329,-1.1712644,4.4446435,-3.0233917e+38
-1.606994,-1.1673423,4.4297605,-2.5563375e+38
-1.5991299,-1.167742,4.4312773,-2.3428272e+38
-1.5909098,-1.1678847,4.4318185,-2.516357e+38
-1.5754637,-1.1626959,4.4121284,-2.8500195e+38
-1.542521,-1.1444702,4.3429666,-3.2238196e+38
-1.5226978,-1.1358348,4.310198,-3.2907502e+38
-1.5067154,-1.1299868,4.2880054,-3.2244456e+38
-1.4777128,-1.114257,4.2283154,-3.357942e+38
-1.4626431,-1.108919,4.2080593,-3.3713908e+38
-1.4523528,-1.1071657,4.201406,-3.3580983e+38
-1.4420613,-1.1053923,4.1946764,-3.3314101e+38
-1.4315603,-1.1034377,4.1872587,-3.3447547e+38
-1.4216853,-1.1019464,4.1815996,-3.3581515e+38
-1.4116224,-1.1002917,4.175321,-3.3581515e+38
-1.4013832,-1.0984805,4.1684475,-3.331567e+38
-1.3910321,-1.0965602,4.161161,-3.3582555e+38
-1.3807487,-1.0946718,4.1539946,-3.3716518e+38
-1.3706707,-1.0929254,4.1473675,-3.3849962e+38
-1.3609054,-1.0914097,4.141616,
-1.3600347,-1.0970509,4.163023,
-1.3501121,-1.0954139,4.1568108,-3.3717555e+38
-1.3112026,-1.0701008,4.0607543,-3.291689e+38
-1.2167035,-0.998852,3.7903833,-3.1447444e+38
-0.93841255,-0.7749735,2.9408228,-2.5841751e+38
-0.8495999,-0.70582914,2.678438,-2.3033167e+38
-0.8420346,-0.7037569,2.6705744,-2.2498871e+38
-0.8438446,-0.7095428,2.6925304,-2.3562256e+38
-0.8393915,-0.7101008,2.694648,-2.3561734e+38
-0.8340965,-0.7099491,2.694072,-2.3827057e+38
-0.82872784,-0.7097325,2.69325,-2.3827057e+38
-0.82330114,-0.709463,2.6922276,-2.3826014e+38
-0.81782967,-0.70915145,2.6910453,-2.3425682e+38
-0.81238025,-0.7088553,2.6899211,-2.3291719e+38
-0.8069175,-0.7085435,2.688738,-2.302431e+38
-0.80149376,-0.70826226,2.687671,-2.315723e+38
-0.7960614,-0.7079698,2.686561,-2.315723e+38
-0.79062784,-0.7076725,2.685433,-2.3156709e+38
-0.78518945,-0.70736694,2.6842735,-2.3156709e+38
-0.77973115,-0.70703936,2.6830304,-2.355652e+38
-0.77430093,-0.7067331,2.6818683,-2.3423076e+38
-0.76887167,-0.70642364,2.6806939,-2.3423076e+38
-0.76343423,-0.70610255,2.6794753,-2.3156188e+38
-0.7579909,-0.70577157,2.6782196,-2.2756377e+38
-0.7526485,-0.7055309,2.677306,-2.2756377e+38
-0.74722236,-0.70520777,2.67608,-2.2356566e+38
-0.7418567,-0.70493776,2.6750553,-2.2089678e+38
-0.7366129,-0.7047805,2.6744587,-2.169091e+38
-0.7314416,-0.704691,2.674119,-2.1958317e+38
-0.72600454,-0.7043425,2.6727962,-2.3025352e+38
-0.71998066,-0.7034156,2.669279,-2.4760125e+38
-0.71432614,-0.7028391,2.6670916,-2.4894611e+38
-0.7087542,-0.70233613,2.6651828,-2.51615e+38
-0.7033333,-0.70197684,2.6638193,-2.556131e+38
-0.6980551,-0.7017555,2.6629796,-2.5961642e+38
-0.6926672,-0.70142007,2.6617067,-2.5827156e+38
-0.6866366,-0.70042413,2.6579273,-2.369205e+38
-0.681006,-0.69982433,2.6556513,-2.2623975e+38
-0.6758092,-0.69966483,2.655046,-2.2357087e+38
-0.6708634,-0.69976467,2.6554248,-2.3290674e+38
-0.6658447,-0.6997894,2.6555188,-2.315723e+38
-0.6609344,-0.69992936,2.6560497,-2.3289632e+38
-0.6561071,-0.70016,2.6569252,-2.2622411e+38
-0.6513236,-0.7004413,2.6579926,-2.2754815e+38
-0.64655507,-0.7007433,2.6591387,-2.2221039e+38
-0.64171,-0.70096636,2.659985,-2.195415e+38
-0.6368486,-0.7011751,2.660777,-2.2087595e+38
-0.63196254,-0.7013597,2.6614776,-2.2087597e+38
-0.627015,-0.70147854,2.6619284,-2.1820709e+38
-0.6220651,-0.7015966,2.6623766,-2.1554863e+38
-0.61715,-0.70175624,2.6629822,-2.1821751e+38
-0.6121862,-0.7018627,2.663386,-2.2222609e+38
-0.6067597,-0.701436,2.661767,-2.2356572e+38
-0.60101426,-0.7006301,2.658709,-2.2357093e+38
-0.5931091,-0.6972718,2.645965,-2.2090726e+38
-0.58649933,-0.695392,2.6388316,-2.302536e+38
-0.59222317,-0.70822936,2.687546,-2.5560276e+38
-0.6147212,-0.74152404,2.8138907,-2.690514e+38
-0.70113593,-0.85318005,3.2375963,-3.2910643e+38
-0.8614015,-1.057472,4.012831,
-0.90195906,-1.1171432,4.239268,
-0.88945544,-1.1115772,4.218146,
-0.8830661,-1.1136204,4.2258997,
-0.8755311,-1.1142431,4.228263,
-0.8675815,-1.114345,4.228649,
-0.85963446,-1.114452,4.2290554,
-1.6362436,-1.1499298,4.3953557,-2.96991e+38
-1.6340659,-1.1542871,4.4120107,-3.0366325e+38
-1.6310382,-1.1580858,4.4265304,-3.1300433e+38
-1.6242275,-1.159224,4.4308805,-3.0900618e+38
-1.6130918,-1.1572711,4.423416,-2.8365702e+38
-1.5994393,-1.1534826,4.4089355,-2.4629794e+38
-1.5918734,-1.1540669,4.411169,-2.3162429e+38
-1.5853062,-1.1553854,4.4162083,-2.476324e+38
-1.572949,-1.1524755,4.405086,-2.7832977e+38
-1.5409883,-1.1350945,4.338651,-3.2104754e+38
-1.5206815,-1.1261572,4.30449,-3.2907504e+38
-1.5051169,-1.1206542,4.2834563,-3.2111533e+38
-1.4757841,-1.1047843,4.222797,-3.3712861e+38
-1.46123,-1.099865,4.203994,-3.3713908e+38
-1.4506494,-1.0978987,4.1964784,-3.3713908e+38
-1.4406106,-1.0963233,4.1904564,-3.3447024e+38
-1.4301956,-1.0944424,4.183267,-3.3580468e+38
-1.4202268,-1.0928838,4.17731,-3.3580993e+38
-1.410055,-1.0911506,4.1706853,-3.3714437e+38
-1.3997377,-1.0892847,4.1635528,-3.3581515e+38
-1.3893381,-1.0873331,4.1560936,-3.371548e+38
-1.3790253,-1.0854275,4.14881,-3.371548e+38
-1.3689035,-1.0836512,4.14202,-3.3982366e+38
-1.3588154,-1.0818813,4.135255,-3.3982362e+38
-1.3553263,-1.0853754,4.1486106,-3.3982881e+38
-1.3499192,-1.0873654,4.1562166,-3.3982881e+38
-1.311686,-1.0627818,4.0622516,-3.3182217e+38
-1.2024977,-0.98007643,3.746128,-3.1313479e+38
-0.9255207,-0.7588195,2.900422,-2.5574863e+38
-0.8488129,-0.70009404,2.6759567,-2.2900244e+38
-0.8426432,-0.6991909,2.6725047,-2.249939e+38
-0.844666,-0.70511585,2.6951513,-2.36957e+38
-0.8396848,-0.7052304,2.6955893,-2.3562256e+38
-0.8341463,-0.7048755,2.694233,-2.356069e+38
-0.82873136,-0.7046214,2.6932614,-2.3560169e+38
-0.8232659,-0.7043208,2.6921124,-2.3426201e+38
-0.8177765,-0.7039958,2.6908703,-2.3158794e+38
-0.81230634,-0.70368344,2.6896763,-2.3157754e+38
-0.8068472,-0.7033767,2.688504,-2.3024307e+38
-0.80140513,-0.703081,2.6873739,-2.3290153e+38
-0.79594046,-0.70276165,2.686153,-2.3290153e+38
-0.7904775,-0.7024396,2.6849222,-2.3289632e+38
-0.7849986,-0.7020992,2.6836212,-2.3156188e+38
-0.7795172,-0.70175207,2.6822941,-2.3022224e+38
-0.7740316,-0.7013965,2.6809351,-2.288878e+38
-0.76851326,-0.7010065,2.6794443,-2.2755856e+38
-0.76305526,-0.7006666,2.6781452,-2.2355523e+38
-0.7575843,-0.7003102,2.6767828,-2.2355004e+38
-0.75218105,-0.700012,2.6756432,-2.2355004e+38
-0.7468287,-0.6997574,2.67467,-2.1955714e+38
-0.74156314,-0.69958127,2.6739967,-2.182227e+38
-0.7363886,-0.6994891,2.6736445,-2.1556425e+38
-0.7312014,-0.6993835,2.673241,-2.2090203e+38
-0.7256086,-0.6988858,2.6713386,-2.3424642e+38
-0.71955436,-0.6979336,2.6676989,-2.4892007e+38
-0.71396416,-0.69742113,2.66574,-2.5026494e+38
-0.7082849,-0.6968137,2.6634183,-2.5827156e+38
-0.7029306,-0.69651955,2.662294,-2.6628342e+38
-0.6977959,-0.69644034,2.6619911,-2.6761266e+38
-0.69242406,-0.69612145,2.6607723,-2.6226967e+38
-0.6865171,-0.6952561,2.6574647,-2.4492194e+38
-0.68080205,-0.6945736,2.654856,-2.2757421e+38
-0.67561084,-0.6944194,2.6542666,-2.2357087e+38
-0.67070085,-0.69455403,2.6547813,-2.3290674e+38
-0.6656609,-0.69455516,2.6547856,-2.2890344e+38
-0.6607358,-0.6946771,2.6552517,-2.3155668e+38
-0.6558713,-0.69486505,2.65597,-2.248897e+38
-0.6510532,-0.69510555,2.6568892,-2.2754815e+38
-0.64626676,-0.6953837,2.6579525,-2.1954153e+38
-0.64142567,-0.6956071,2.6588066,-2.1820707e+38
-0.6365613,-0.6958086,2.6595764,-2.1820707e+38
-0.63167137,-0.6959851,2.6602511,-2.1687265e+38
-0.6267816,-0.69616467,2.6609375,-2.1687265e+38
-0.62187326,-0.6963264,2.6615555,-2.1687786e+38
-0.6169673,-0.6964933,2.6621938,-2.1954674e+38
-0.61208385,-0.6966888,2.6629407,-2.2621377e+38
-0.6069696,-0.6966225,2.6626873,-2.2754821e+38
-0.6015579,-0.6962109,2.6611142,-2.2356572e+38
-0.5951489,-0.69462836,2.6550653,-2.2489495e+38
-0.5866069,-0.69050795,2.6393158,-2.2890874e+38
-0.59319246,-0.7042769,2.6919448,-2.5960089e+38
-0.6208193,-0.74348396,2.8418052,-2.797269e+38
-0.72087634,-0.8708805,3.3287506,
-0.85715806,-1.0446804,3.993063,
-0.8958787,-1.1016167,4.2106895,
-0.88770485,-1.1013955,4.2098436,
-0.8826569,-1.1050837,4.2239413,
-0.8756506,-1.1063652,4.22884,
-0.86767364,-1.1064329,4.2290983,
-0.8597275,-1.1065413,4.2295127,
-1.6169264,-1.1281062,4.343465,-2.6494885e+38
-1.6167163,-1.1337427,4.365166,-2.7428994e+38
-1.6141922,-1.1378063,4.3808117,-2.7829847e+38
-1.6086085,-1.1397438,4.388272,-2.7164189e+38
-1.6002321,-1.1397127,4.388152,-2.5829748e+38
-1.5904573,-1.1386801,4.3841763,-2.3562242e+38
-1.5842298,-1.1401896,4.3899884,-2.2895023e+38
-1.5791868,-1.142572,4.3991613,-2.4096022e+38
-1.5693876,-1.1415204,4.395112,-2.72992e+38
-1.5393406,-1.1256511,4.334012,-3.2104233e+38
-1.5191703,-1.1168725,4.3002124,-3.2906985e+38
-1.5028454,-1.1108415,4.2769914,-3.1978612e+38
-1.4741547,-1.0955548,4.2181344,-3.3447018e+38
-1.4604123,-1.091271,4.201641,-3.3447541e+38
-1.4498366,-1.0893196,4.194127,-3.33141e+38
-1.4394162,-1.0874639,4.186982,-3.3180136e+38
-1.4285963,-1.085284,4.1785893,-3.3313582e+38
-1.4185474,-1.0836687,4.17237,-3.3181704e+38
-1.4083344,-1.0819092,4.1655955,-3.344807e+38
-1.397927,-1.0799799,4.158167,-3.3582036e+38
-1.3875151,-1.0780249,4.15064,-3.3582557e+38
-1.3771758,-1.0761044,4.1432457,-3.3583076e+38
-1.367019,-1.0743052,4.136318,-3.371652e+38
-1.3567965,-1.0724332,4.129111,-3.384944e+38
-1.3516071,-1.074541,4.137226,-3.3849437e+38
-1.3454335,-1.0758862,4.142406,-3.398236e+38
-1.3112712,-1.0547345,4.0609665,-3.331514e+38
-1.199722,-0.9707172,3.737481,-3.1313479e+38
-0.9332629,-0.7596137,2.9246848,-2.5975195e+38
-0.85018694,-0.6961379,2.6802886,-2.3033169e+38
-0.84259474,-0.6940763,2.6723511,-2.2498871e+38
-0.8438976,-0.69936126,2.6926994,-2.3561737e+38
-0.8394869,-0.6999469,2.6949542,-2.3294327e+38
-0.8341969,-0.6998021,2.6943965,-2.3426727e+38
-0.8287332,-0.6995088,2.6932673,-2.3159839e+38
-0.82324153,-0.6991881,2.6920326,-2.3158794e+38
-0.81774104,-0.69885594,2.6907537,-2.2891906e+38
-0.81226,-0.6985362,2.6895227,-2.3024307e+38
-0.80679643,-0.6982277,2.6883347,-2.2890863e+38
-0.8013212,-0.697905,2.6870925,-2.3423597e+38
-0.79581827,-0.69755393,2.6857407,-2.3423597e+38
-0.79026073,-0.6971501,2.684186,-2.355652e+38
-0.7847258,-0.6967612,2.6826885,-2.3423076e+38
-0.7792617,-0.6964305,2.681415,-2.3155147e+38
-0.7739996,-0.696277,2.6808243,-2.2354483e+38
-0.7685226,-0.6959271,2.679477,-2.1821747e+38
-0.7629733,-0.6955065,2.6778576,-2.1688303e+38
-0.75738823,-0.69504744,2.67609,-2.182175e+38
-0.7519397,-0.69470835,2.6747847,-2.2088116e+38
-0.7465856,-0.69445246,2.6737993,-2.2221562e+38
-0.74131906,-0.6942751,2.6731164,-2.2355006e+38
-0.73617995,-0.6942154,2.6728866,-2.1955717e+38
-0.7309794,-0.6940967,2.6724293,-2.2222605e+38
-0.72517025,-0.6933943,2.669725,-2.369049e+38
-0.7190772,-0.69240856,2.6659298,-2.502493e+38
-0.713481,-0.6918908,2.6639361,-2.5425262e+38
-0.70780313,-0.6912857,2.6616066,-2.6626259e+38
-0.7025859,-0.69112515,2.6609883,-2.8227587e+38
-0.69763166,-0.6912228,2.6613643,-2.8227587e+38
-0.69210213,-0.6907478,2.6595354,-2.6492814e+38
-0.6861944,-0.6898855,2.6562154,-2.4624598e+38
-0.68050855,-0.6892351,2.6537113,-2.2622937e+38
-0.6753764,-0.68914014,2.6533456,-2.208916e+38
-0.6704738,-0.6892797,2.6538827,-2.2889825e+38
-0.66547066,-0.6893171,2.654027,-2.2622937e+38
-0.66053474,-0.68942535,2.6544437,-2.2755338e+38
-0.65565026,-0.6895893,2.655075,-2.248845e+38
-0.65080863,-0.6898012,2.655891,-2.2487929e+38
-0.6460083,-0.6900606,2.6568897,-2.1687265e+38
-0.6411605,-0.690273,2.6577075,-2.1687265e+38
-0.6363037,-0.690479,2.6585004,-2.1687265e+38
-0.63144004,-0.69068074,2.6592772,-2.1820709e+38
-0.62656724,-0.6908756,2.6600275,-2.1820709e+38
-0.6216684,-0.69104475,2.6606789,-2.1688307e+38
-0.61676306,-0.6912094,2.6613128,-2.1821751e+38
-0.6118737,-0.69139475,2.6620264,-2.2487933e+38
-0.60687554,-0.69145924,2.6622748,-2.2487933e+38
-0.6017801,-0.69141316,2.6620972,-2.2090205e+38
-0.59578604,-0.69032496,2.6579075,-2.2090205e+38
-0.5892183,-0.6885479,2.6510653,-2.2892437e+38
-0.59410113,-0.70023626,2.696068,-2.5828207e+38
-0.63250935,-0.75198597,2.8953164,-2.9572976e+38
-0.7324456,-0.8784349,3.3821733,
-0.8510532,-1.0297118,3.9646237,
-0.8899241,-1.0863523,4.1827025,
-0.8878848,-1.0936232,4.210697,
-0.88273585,-1.0971612,4.224319,
-0.8760344,-1.0988168,4.2306933,
-0.86776173,-1.098514,4.2295275,
-0.85980767,-1.0986127,4.2299075,
-1.6019212,-1.1094664,4.3031573,-2.3824442e+38
-1.6002525,-1.1139929,4.320714,-2.4491663e+38
-1.5973674,-1.117715,4.3351502,-2.4759072e+38
-1.5938071,-1.1210005,4.3478937,-2.4494267e+38
-1.5878092,-1.1225971,4.354086,-2.3827047e+38
-1.5813504,-1.1238828,4.3590727,-2.289294e+38
-1.5769924,-1.126683,4.369933,-2.2759498e+38
-1.5731398,-1.1298755,4.382316,-2.3694651e+38
-1.5651606,-1.1301227,4.3832746,-2.7164718e+38
-1.5377687,-1.1162806,4.3295865,-3.197027e+38
-1.518202,-1.1080004,4.2974715,-3.2773021e+38
-1.5008469,-1.1012537,4.2713037,-3.1579846e+38
-1.4729979,-1.0866917,4.214824,-3.3180653e+38
-1.4586469,-1.0819833,4.1965623,-3.3314618e+38
-1.448249,-1.0801716,4.1895347,-3.3181174e+38
-1.4376721,-1.0782055,4.181909,-3.291429e+38
-1.4267861,-1.0759842,4.173294,-3.2914812e+38
-1.4167223,-1.074362,4.167002,-3.2915337e+38
-1.4064246,-1.0725431,4.1599474,-3.3182225e+38
-1.3960197,-1.0706213,4.1524935,-3.3315671e+38
-1.3856119,-1.0686755,4.1449466,-3.3449115e+38
-1.3752391,-1.0667346,4.1374187,-3.331723e+38
-1.3650765,-1.0649356,4.1304407,-3.3450154e+38
-1.354559,-1.0628371,4.1223016,-3.3583072e+38
-1.3474771,-1.0634255,4.124584,-3.3583072e+38
-1.3347027,-1.0595022,4.1093674,-3.3583068e+38
-1.3093607,-1.0454978,4.05505,-3.331566e+38
-1.2034781,-0.9666372,3.7491825,-3.1447963e+38
-0.9368621,-0.75696826,2.935964,-2.6242603e+38
-0.84988064,-0.6907995,2.679323,-2.3033169e+38
-0.8441648,-0.69028574,2.6773305,-2.2632315e+38
-0.8438325,-0.69419473,2.6924918,-2.3428814e+38
-0.8394969,-0.69483787,2.6949863,-2.2895035e+38
-0.83426744,-0.6947445,2.6946242,-2.316088e+38
-0.8287785,-0.6944326,2.6934144,-2.3026914e+38
-0.8232635,-0.6940949,2.6921046,-2.289243e+38
-0.81775284,-0.6937566,2.6907923,-2.2758985e+38
-0.8122515,-0.69342196,2.6894946,-2.2891906e+38
-0.8067579,-0.69308984,2.6882064,-2.302535e+38
-0.8012344,-0.69272757,2.6868014,-2.3291196e+38
-0.7956703,-0.69232535,2.6852412,-2.3424118e+38
-0.7900047,-0.691829,2.6833162,-2.3689966e+38
-0.7843953,-0.6913758,2.6815584,-2.3556522e+38
-0.7784729,-0.690639,2.6787007,-2.382237e+38
-0.7730922,-0.6903763,2.6776817,-2.3288593e+38
-0.7676952,-0.69009537,2.676592,-2.2622935e+38
-0.7622099,-0.6897308,2.6751783,-2.248897e+38
-0.75665796,-0.6893007,2.6735098,-2.248949e+38
-0.75153327,-0.6892566,2.673339,-2.22226e+38
-0.74632764,-0.68913716,2.6728756,-2.2221562e+38
-0.7411077,-0.68900275,2.6723545,-2.2221562e+38
-0.7359818,-0.68895453,2.6721673,-2.1955717e+38
-0.7307611,-0.68881637,2.6716313,-2.2222605e+38
-0.72466296,-0.6878433,2.6678574,-2.3824455e+38
-0.71848476,-0.68678,2.6637332,-2.5292337e+38
-0.7128993,-0.6862724,2.6617641,-2.5825594e+38
-0.7074697,-0.68590844,2.6603527,-2.6092482e+38
-0.7021588,-0.68565524,2.6593707,-2.6759703e+38
-0.6969956,-0.68554366,2.658938,-2.6893147e+38
-0.6916268,-0.6852268,2.657709,-2.6092482e+38
-0.6859171,-0.6845649,2.6551418,-2.4624598e+38
-0.6802449,-0.6839311,2.6526835,-2.235605e+38
-0.67515266,-0.68387514,2.6524665,-2.1822274e+38
-0.6702319,-0.6839934,2.652925,-2.2356049e+38
-0.6652689,-0.68407005,2.6532223,-2.2356049e+38
-0.66032505,-0.6841677,2.6536012,-2.248845e+38
-0.65542674,-0.68431437,2.65417,-2.2355006e+38
-0.6505662,-0.684503,2.6549017,-2.2354485e+38
-0.6457395,-0.6847306,2.6557844,-2.1687265e+38
-0.64088964,-0.68493694,2.6565847,-2.155382e+38
-0.636045,-0.6851522,2.6574194,-2.1820709e+38
-0.63119596,-0.6853661,2.6582494,-2.1954153e+38
-0.6263304,-0.6855653,2.6590219,-2.1820709e+38
-0.6214388,-0.6857391,2.659696,-2.1554863e+38
-0.6165436,-0.6859118,2.6603656,-2.1688307e+38
-0.6116346,-0.68607175,2.6609862,-2.1955197e+38
-0.606674,-0.68617606,2.6613908,-2.2088641e+38
-0.6016179,-0.68617314,2.6613796,-2.1823838e+38
-0.59587306,-0.6853781,2.6582956,-2.1823838e+38
-0.58904016,-0.6833073,2.6502638,-2.2492105e+38
-0.5955274,-0.69678557,2.7025406,-2.5695284e+38
-0.64011157,-0.7554604,2.9301157,-3.0372598e+38
-0.72934186,-0.8683175,3.3678412,
-0.84831387,-1.0188934,3.9518623,
-0.8804398,-1.0669171,4.138126,
-0.88721067,-1.0848035,4.2075,
-0.8835824,-1.0901843,4.22837,
-0.8763928,-1.0912296,4.2324243,
-0.8678063,-1.0905387,4.229745,
-0.8598657,-1.0906543,4.230193,
-1.5936546,-1.0956122,4.2809515,-2.1821741e+38
-1.5900916,-1.0987673,4.293279,-2.1955187e+38
-1.5872649,-1.1024662,4.3077326,-2.2223116e+38
-1.5839734,-1.1058791,4.321068,-2.2491042e+38
-1.5791829,-1.1082754,4.330431,-2.2358122e+38
-1.5749178,-1.1110674,4.3413405,-2.2091757e+38
-1.5713202,-1.1143625,4.354215,-2.2225722e+38
-1.56812,-1.1179755,4.3683324,-2.3294321e+38
-1.5616318,-1.1192703,4.373392,-2.6763869e+38
-1.5360161,-1.1067965,4.324652,-3.1836307e+38
-1.5165467,-1.098641,4.292786,-3.27725e+38
-1.5001421,-1.0926299,4.269298,-3.1578803e+38
-1.4726272,-1.0784171,4.2137637,-3.2913765e+38
-1.4572421,-1.0729804,4.1925206,-3.3181174e+38
-1.4466544,-1.0710356,4.1849217,-3.304773e+38
-1.4355178,-1.0686607,4.1756425,-3.3047732e+38
-1.4248289,-1.0665947,4.1675696,-3.3047734e+38
-1.414691,-1.0649204,4.1610274,-3.304878e+38
-1.4044158,-1.0631233,4.1540055,-3.3182225e+38
-1.3940564,-1.0612417,4.1466537,-3.3182227e+38
-1.3836672,-1.059316,4.139129,-3.331567e+38
-1.3733126,-1.057395,4.131623,-3.3183787e+38
-1.3632044,-1.0556427,4.124776,-3.331723e+38
-1.3526173,-1.053497,4.116392,-3.3583072e+38
-1.345102,-1.053733,4.117314,-3.3583072e+38
-1.3294888,-1.0475907,4.093314,-3.3450145e+38
-1.3026772,-1.0325004,4.034351,-3.3183257e+38
-1.2041428,-0.96004796,3.7512531,-3.1581929e+38
-0.93429893,-0.74933755,2.9279315,-2.6243124e+38
-0.85175425,-0.68722355,2.6852298,-2.3299016e+38
-0.8462213,-0.68687123,2.6838531,-2.2898682e+38
-0.846335,-0.6911256,2.7004766,-2.3962069e+38
-0.83977926,-0.6899525,2.6958928,-2.3161404e+38
-0.83434755,-0.6896941,2.694883,-2.2894512e+38
-0.8288347,-0.68936497,2.693597,-2.2760549e+38
-0.82333165,-0.68904,2.6923273,-2.3026394e+38
-0.817789,-0.68867755,2.6909113,-2.3026394e+38
-0.81223357,-0.6882998,2.6894352,-2.3159317e+38
-0.8066561,-0.6878985,2.6878672,-2.3425684e+38
-0.80104035,-0.68745923,2.6861506,-2.3558605e+38
-0.79537964,-0.6869755,2.6842604,-2.3558605e+38
-0.78981227,-0.6865666,2.6826627,-2.3557045e+38
-0.7837251,-0.68569756,2.6792674,-2.3823933e+38
-0.7764044,-0.6837309,2.671583,-2.5290775e+38
-0.76953256,-0.68213636,2.6653523,-2.6358328e+38
-0.76427084,-0.6819574,2.664653,-2.569215e+38
-0.7590416,-0.68180513,2.6640582,-2.5291818e+38
-0.7542164,-0.6820163,2.6648831,-2.4624598e+38
-0.7503588,-0.68311113,2.669161,-2.3023269e+38
-0.74591595,-0.6836844,2.671401,-2.208916e+38
-0.7408315,-0.68367344,2.6713583,-2.1955717e+38
-0.7358651,-0.68377215,2.6717439,-2.1688828e+38
-0.730647,-0.68363655,2.671214,-2.1955717e+38
-0.72419,-0.6823318,2.666116,-2.3824976e+38
-0.7181259,-0.6813815,2.6624029,-2.5025451e+38
-0.71230054,-0.6806459,2.6595285,-2.6225926e+38
-0.70707893,-0.6804808,2.6588833,-2.569215e+38
-0.70164794,-0.68011034,2.657436,-2.4624598e+38
-0.6960978,-0.67961824,2.655513,-2.435771e+38
-0.69100916,-0.67957276,2.6553354,-2.5158376e+38
-0.68565613,-0.6792647,2.654132,-2.46246e+38
-0.6801486,-0.67879796,2.652308,-2.2889827e+38
-0.6749594,-0.6786442,2.6517072,-2.1822274e+38
-0.6700093,-0.6787304,2.6520443,-2.208916e+38
-0.6650492,-0.6788077,2.6523461,-2.208916e+38
-0.66010195,-0.6788994,2.6527045,-2.2355006e+38
-0.6551915,-0.67903066,2.6532173,-2.2221562e+38
-0.6503164,-0.6792009,2.6538823,-2.222104e+38
-0.6454684,-0.67940235,2.6546695,-2.1687265e+38
-0.6406191,-0.6796055,2.6554632,-2.1687265e+38
-0.6357815,-0.6798244,2.6563187,-2.1954153e+38
-0.6309431,-0.68004584,2.6571841,-2.1954153e+38
-0.6260903,-0.68025535,2.6580026,-2.1820709e+38
-0.6212152,-0.6804439,2.658739,-2.1687786e+38
-0.6163238,-0.6806174,2.6594174,-2.1687786e+38
-0.6114221,-0.6807823,2.6600616,-2.1954676e+38
-0.60647655,-0.6809008,2.6605246,-2.208812e+38
-0.6014237,-0.6808998,2.6605206,-2.195624e+38
-0.595458,-0.6798564,2.6564438,-2.1556429e+38
-0.5876665,-0.676693,2.6440833,-2.1824364e+38
-0.59220535,-0.6877956,2.687465,-2.4760654e+38
-0.6209058,-0.7273967,2.842201,-2.7970084e+38
-0.703074,-0.83087957,3.2465456,
-0.8279404,-0.9870994,3.8569527,
-0.8754939,-1.0531099,4.1148796,
-0.8874909,-1.0771543,4.2088294,
-0.8854026,-1.0843846,4.237081,
-0.87738824,-1.0844232,4.2372317,
-0.8684075,-1.083257,4.232675,
-0.8598775,-1.0826366,4.230251,
