col_0,col_1,col_2,col_3
-1.0597073,-0.49597833,3.4019146,-2.9577148e+38
-1.1222394,-0.5284668,3.624753,
-1.1815159,-0.5598138,3.839762,
-1.1890872,-0.5668995,3.8883626,
-1.1825563,-0.5673084,3.8911679,
-1.1756153,-0.56752455,3.8926501,
-1.1688526,-0.56783,3.8947456,
-1.1613007,-0.5677536,3.894221,
-1.1535007,-0.5675542,3.892853,
-1.1456205,-0.5673124,3.8911948,
-1.1379658,-0.56717986,3.8902857,
-1.1305006,-0.5671407,3.890017,
-1.1246237,-0.567903,3.8952458,
-1.1234039,-0.5710427,3.916781,
-1.1249641,-0.5756468,3.9483604,-3.17065e+38
-1.1315114,-0.58288175,3.997985,-2.9967552e+38
-0.9940242,-0.35861853,2.4922233,-2.1952062e+38
-0.9889672,-0.35850087,2.4914055,-2.2352394e+38
-0.9839599,-0.35840014,2.4907055,-2.2485838e+38
-0.9789899,-0.3583121,2.4900937,-2.2485838e+38
-0.9741927,-0.35828674,2.4899175,-2.3153058e+38
-0.9695187,-0.3583067,2.4900563,-2.355339e+38
-0.96495324,-0.35836717,2.4904764,-2.3953722e+38
-0.9603721,-0.35842237,2.49086,-2.4354055e+38
-0.95587516,-0.35850972,2.491467,-2.4487499e+38
-0.95172304,-0.35872787,2.492983,-2.4221134e+38
-0.94957435,-0.35970715,2.4997885,-2.2486363e+38
-0.94646084,-0.36032894,2.5041096,-2.168622e+38
-0.9426488,-0.36068973,2.506617,-2.1419332e+38
-0.93855554,-0.360946,2.508398,-2.1285888e+38
-0.9346286,-0.3612692,2.5106442,-2.1285888e+38
-0.9310569,-0.36173376,2.5138724,-2.1152967e+38
-0.9293557,-0.36293352,2.5222101,-2.1420377e+38
-0.9317872,-0.365768,2.5419085,-2.1820709e+38
-0.93862957,-0.37037247,2.5739074,-2.222104e+38
-0.95592976,-0.3791733,2.635069,-2.248845e+38
-1.0020765,-0.39956906,2.7768095,-2.3556003e+38
-1.0528208,-0.4220235,2.9328568,-2.4756482e+38
-1.0629133,-0.4283348,2.9767172,-2.4889926e+38
-1.0662262,-0.431967,3.001959,-2.4623038e+38
-1.0746752,-0.4377302,3.0420105,-2.4623038e+38
-1.0823623,-0.44324365,3.0803263,-2.4756482e+38
-1.0878515,-0.44791207,3.1127696,-2.4756482e+38
-1.0885402,-0.45064417,3.1317563,-2.4090823e+38
-1.0900387,-0.4537433,3.1532938,-2.3823935e+38
-1.0934191,-0.45766443,3.1805437,-2.3823935e+38
-1.0942225,-0.46054447,3.2005587,-2.3823935e+38
-1.0889814,-0.46089843,3.2030184,-2.2889827e+38
-1.0853041,-0.46192196,3.2101314,-2.2222607e+38
-1.0830209,-0.4635537,3.2214713,-2.2089163e+38
-1.0800117,-0.46489152,3.2307684,-2.235605e+38
-1.0778215,-0.4665991,3.2426355,-2.3024311e+38
-1.0759398,-0.4684607,3.2555726,-2.4225308e+38
-1.0732651,-0.46999654,3.2662458,-2.5159938e+38
-1.0671377,-0.47002944,3.2664745,-2.515994e+38
-1.059706,-0.46948487,3.2626898,-2.4627727e+38
-1.0506434,-0.46820718,3.2538106,-2.4494804e+38
-1.040517,-0.46643737,3.2415113,-2.3963113e+38
-1.0313929,-0.46509856,3.2322073,-2.4097079e+38
-1.0266718,-0.46574107,3.2366724,-2.4500021e+38
-1.0181268,-0.46464625,3.229064,-2.4767432e+38
-1.0119137,-0.46460876,3.2288034,-2.4903479e+38
-1.032945,-0.47715607,3.316001,-2.7706844e+38
-1.0945239,-0.50870264,3.5352342,-3.3045128e+38
-1.1709089,-0.5475624,3.8052907,
-1.1885666,-0.5592711,3.8866603,
-1.1823404,-0.5598175,3.8904574,
-1.1742007,-0.55945903,3.8879662,
-1.1674116,-0.55974364,3.8899443,
-1.1598127,-0.5596411,3.889232,
-1.151943,-0.55940574,3.8875961,
-1.1440488,-0.5591554,3.8858564,
-1.1364558,-0.55904996,3.8851235,
-1.1289314,-0.5589771,3.884617,
-1.1229286,-0.5596617,3.8893747,
-1.1215913,-0.5626959,3.9104612,
-1.123715,-0.56751865,3.9439766,-3.1838381e+38
-1.1310765,-0.575069,3.996448,-2.9700666e+38
-0.9937645,-0.3537937,2.4915721,-2.1952583e+38
-0.98871666,-0.3536804,2.4907742,-2.221895e+38
-0.9837108,-0.3535811,2.4900749,-2.221895e+38
-0.97873455,-0.35349157,2.4894443,-2.2352394e+38
-0.9738347,-0.35342887,2.4890027,-2.2352394e+38
-0.96912855,-0.35343617,2.4890542,-2.3019614e+38
-0.9645929,-0.35350606,2.4895463,-2.3419946e+38
-0.9601326,-0.3536044,2.490239,-2.3953722e+38
-0.9555196,-0.3536472,2.4905403,-2.4620943e+38
-0.9509428,-0.3537039,2.4909394,-2.4754912e+38
-0.94804007,-0.3543869,2.4957495,-2.3420472e+38
-0.94545114,-0.35519466,2.5014381,-2.1953108e+38
-0.94180095,-0.3556099,2.5043623,-2.1552776e+38
-0.93782854,-0.35590702,2.506455,-2.1419332e+38
-0.93392944,-0.35623518,2.508766,-2.1419332e+38
-0.9305454,-0.35676417,2.5124912,-2.15533e+38
-0.92790437,-0.3575849,2.5182714,-2.15533e+38
-0.9258828,-0.35865414,2.5258014,-2.155382e+38
-0.9259256,-0.36053833,2.5390706,-2.155382e+38
-0.94004893,-0.36795363,2.5912926,-2.2088118e+38
-0.99556047,-0.39173236,2.7587528,-2.3955814e+38
-1.0592244,-0.41898745,2.9506953,-2.5423181e+38
-1.0618018,-0.42224047,2.9736044,-2.5156293e+38
-1.057762,-0.4228828,2.978128,-2.475596e+38
-1.0611894,-0.4265334,3.003837,-2.4489594e+38
-1.0689732,-0.43198386,3.0422218,-2.4622517e+38
-1.0739464,-0.43635163,3.0729816,-2.4623038e+38
-1.0691755,-0.43678638,3.0760434,-2.3422563e+38
-1.0694602,-0.4393026,3.0937636,-2.2622418e+38
-1.0750767,-0.44404894,3.1271894,-2.2488974e+38
-1.0797043,-0.44843718,3.1580932,-2.2488974e+38
-1.0818486,-0.4518374,3.182039,-2.2622418e+38
-1.0806935,-0.4538899,3.1964939,-2.2356049e+38
-1.0785427,-0.45554513,3.2081506,-2.2755862e+38
-1.0747843,-0.4565363,3.2151308,-2.3423082e+38
-1.0721613,-0.45802385,3.225607,-2.4490115e+38
-1.0704341,-0.45991334,3.2389135,-2.52913e+38
-1.068563,-0.4617625,3.251936,-2.5826117e+38
-1.0623682,-0.46175382,3.251875,-2.5959562e+38
-1.0578696,-0.46248662,3.2570357,-2.609405e+38
-1.0502045,-0.46183562,3.252451,-2.596113e+38
-1.0375206,-0.45895675,3.2321768,-2.5429438e+38
-1.0240126,-0.45567685,3.2090783,-2.5029627e+38
-1.0123847,-0.45319945,3.1916313,-2.476378e+38
-0.9936778,-0.4475041,3.1515222,-2.3696748e+38
-0.9878092,-0.44755647,3.151891,-2.3566432e+38
-1.0078555,-0.45942268,3.2354581,-2.5969989e+38
-1.0629193,-0.48749468,3.4331534,-3.077658e+38
-1.1437676,-0.5278119,3.7170851,
-1.1822416,-0.54895395,3.865977,
-1.1820581,-0.5522981,3.8895283,
-1.1733309,-0.55166745,3.8850865,
-1.1659102,-0.5516469,3.8849416,
-1.1584318,-0.5515985,3.884601,
-1.1504452,-0.55130607,3.8825417,
-1.1425582,-0.5510579,3.8807938,
-1.1349511,-0.55094236,3.8799798,
-1.1273376,-0.5508221,3.8791332,
-1.121237,-0.5514445,3.883516,
-1.1198831,-0.5544249,3.9045055,
-1.12266,-0.5595038,3.9402738,-3.1572015e+38
-1.13092,-0.5674019,3.9958951,-2.9300334e+38
-0.99351996,-0.34897667,2.490959,-2.181966e+38
-0.988478,-0.34886655,2.4901729,-2.2085506e+38
-0.9834811,-0.3487714,2.4894936,-2.1952062e+38
-0.97851855,-0.3486875,2.4888947,-2.2085506e+38
-0.973597,-0.34861752,2.4883952,-2.2085506e+38
-0.96885866,-0.34861273,2.4883611,-2.3019614e+38
-0.96427613,-0.34866425,2.4887288,-2.3286502e+38
-0.95986944,-0.34878018,2.4895563,-2.3286502e+38
-0.955378,-0.3488663,2.4901712,-2.4087167e+38
-0.9508066,-0.34892395,2.4905825,-2.4620945e+38
-0.947051,-0.34928304,2.4931457,-2.4087169e+38
-0.9443629,-0.35004142,2.498559,-2.2486363e+38
-0.9407835,-0.35047543,2.5016568,-2.208603e+38
-0.93693244,-0.3508121,2.50406,-2.1952587e+38
-0.9330696,-0.3511478,2.5064561,-2.2219475e+38
-0.9298116,-0.3517157,2.51051,-2.2219998e+38
-0.9269801,-0.35245168,2.515763,-2.1819145e+38
-0.92288065,-0.35271063,2.5176115,-2.1286411e+38
-0.9190131,-0.3530614,2.5201151,-2.1286411e+38
-0.92864937,-0.3586308,2.559869,-2.1820709e+38
-0.97895813,-0.38004857,2.7127469,-2.3555481e+38
-1.057361,-0.41265726,2.9455042,-2.5690067e+38
-1.0649341,-0.417823,2.9823766,-2.5557144e+38
-1.0491606,-0.413835,2.9539108,-2.4889403e+38
-1.0399988,-0.41242608,2.943854,-2.4222704e+38
-1.0459425,-0.41702464,2.9766781,-2.4222704e+38
-1.0449504,-0.41889283,2.990013,-2.3821852e+38
-1.0428536,-0.42033607,3.0003147,-2.27543e+38
-1.0490069,-0.42513877,3.034596,-2.2221043e+38
-1.0596355,-0.43181837,3.0822742,-2.20876e+38
-1.0690788,-0.43808636,3.1270144,-2.2487933e+38
-1.0747114,-0.44285408,3.161046,-2.3155151e+38
-1.0754421,-0.44564414,3.1809611,-2.315515e+38
-1.0722154,-0.44681662,3.18933,-2.3155151e+38
-1.0656118,-0.44658718,3.1876924,-2.4222704e+38
-1.0620153,-0.44762248,3.1950822,-2.54237e+38
-1.0613685,-0.4499201,3.2114825,-2.5957476e+38
-1.059278,-0.45162886,3.2236793,-2.6091961e+38
-1.0525323,-0.45136106,3.2217677,-2.6091961e+38
-1.0506341,-0.45318106,3.2347589,-2.635989e+38
-1.0452675,-0.45351765,3.2371614,-2.662678e+38
-1.029522,-0.44932833,3.2072585,-2.5961125e+38
-1.0131937,-0.4448334,3.175174,-2.5560795e+38
-0.9966717,-0.44019905,3.1420944,-2.4761693e+38
-0.9742519,-0.43288833,3.0899115,-2.3828105e+38
-0.968122,-0.43277094,3.0890734,-2.3296935e+38
-0.98493826,-0.44297203,3.161888,-2.5299118e+38
-1.0323509,-0.46714327,3.3344197,-2.8906275e+38
-1.1088827,-0.50487065,3.603714,-3.3578902e+38
-1.1734139,-0.53756887,3.8371103,
-1.1832896,-0.5454803,3.893581,
-1.1722406,-0.54378444,3.8814762,
-1.1645292,-0.5436252,3.8803396,
-1.1573052,-0.543693,3.8808234,
-1.1490366,-0.5432677,3.8777878,
-1.1411465,-0.5430171,3.8759987,
-1.133544,-0.54290086,3.8751693,
-1.1260427,-0.542832,3.8746777,
-1.1199647,-0.5434528,3.879109,
-1.1186596,-0.5464132,3.9002402,
-1.1216291,-0.55151486,3.9366553,-3.1439088e+38
-1.1304581,-0.5595856,3.994263,-2.8900002e+38
-0.9932853,-0.3441654,2.4903705,-2.1818622e+38
-0.9882483,-0.34405813,2.4895942,-2.2085508e+38
-0.9832661,-0.343969,2.4889493,-2.181862e+38
-0.97832346,-0.34389287,2.4883986,-2.181862e+38
-0.97342324,-0.34383103,2.487951,-2.181862e+38
-0.9686478,-0.34381285,2.4878194,-2.2619284e+38
-0.9640197,-0.3438471,2.4880672,-2.3019616e+38
-0.9595877,-0.34395188,2.4888256,-2.3019614e+38
-0.9552379,-0.34408736,2.489806,-2.3686834e+38
-0.95087504,-0.34421948,2.4907618,-2.3820278e+38
-0.9466415,-0.34439996,2.4920676,-2.422061e+38
-0.9433593,-0.34493008,2.4959037,-2.302014e+38
-0.9398712,-0.34538987,2.4992309,-2.235292e+38
-0.9359757,-0.3457039,2.501503,-2.2486363e+38
-0.93207973,-0.34602094,2.503797,-2.2619807e+38
-0.9286596,-0.3465188,2.5073996,-2.2486884e+38
-0.9260028,-0.34730807,2.5131106,-2.1819664e+38
-0.92131335,-0.3473392,2.513336,-2.128589e+38
-0.9152278,-0.34684157,2.509735,-2.1151927e+38
-0.92094564,-0.35083526,2.5386333,-2.15533e+38
-0.9575809,-0.366711,2.6535096,-2.288774e+38
-1.0399325,-0.4003546,2.8969538,-2.5289733e+38
-1.0622791,-0.4111323,2.974941,-2.5956955e+38
-1.0373867,-0.40364474,2.9207613,-2.5156289e+38
-1.0115353,-0.39570156,2.8632846,-2.3821848e+38
-1.012762,-0.39832237,2.8822486,-2.3421518e+38
-1.0119522,-0.4001664,2.895592,-2.2754296e+38
-1.0198787,-0.40550408,2.9342153,-2.222104e+38
-1.0341265,-0.4134276,2.9915495,-2.1954153e+38
-1.0496596,-0.42195532,3.053256,-2.1954674e+38
-1.0616016,-0.42912617,3.105144,-2.2354485e+38
-1.0666286,-0.43356618,3.137272,-2.3021705e+38
-1.0682248,-0.4366538,3.1596136,-2.3288072e+38
-1.0618016,-0.4364797,3.1583538,-2.3688406e+38
-1.0519086,-0.43486914,3.1467001,-2.4355625e+38
-1.0444714,-0.43426126,3.1423016,-2.48894e+38
-1.0416621,-0.4355816,3.1518552,-2.5690065e+38
-1.0375577,-0.4363725,3.1575782,-2.595747e+38
-1.0295205,-0.4355089,3.1513293,-2.595799e+38
-1.0269201,-0.43694863,3.161747,-2.5959034e+38
-1.0188514,-0.43606475,3.1553514,-2.609196e+38
-1.0065743,-0.4333586,3.1357698,-2.5692671e+38
-0.99260473,-0.42988735,3.110652,-2.5559227e+38
-0.9802988,-0.42709932,3.0904777,-2.5293382e+38
-0.9614717,-0.42141935,3.049378,-2.4760125e+38
-0.9551606,-0.42118976,3.0477164,-2.4627725e+38
-0.96466815,-0.42797524,3.0968158,-2.5562355e+38
-1.001591,-0.4470814,3.2350674,-2.7702151e+38
-1.0753657,-0.4829744,3.4947884,-3.2641666e+38
-1.1625755,-0.5253848,3.8016684,
-1.1836557,-0.53825337,3.8947854,
-1.1698552,-0.53532255,3.8735778,
-1.1617275,-0.53496695,3.8710046,
-1.1565267,-0.5359631,3.878213,
-1.1480858,-0.5354609,3.874579,
-1.1397811,-0.5350162,3.8713608,
-1.1321609,-0.53488904,3.870441,
-1.1249318,-0.5349462,3.8708546,
-1.1189213,-0.5355875,3.875495,
-1.1176537,-0.53852254,3.8967328,
-1.1202315,-0.5433619,3.93175,-3.1572526e+38
-1.1289858,-0.5512821,3.9890606,-2.930033e+38
-0.9930605,-0.33935976,2.4898071,-2.1551731e+38
-0.98802555,-0.3392543,2.4890332,-2.1952064e+38
-0.9830602,-0.33917183,2.488428,-2.181862e+38
-0.9781346,-0.3391023,2.4879181,-2.1685176e+38
-0.97326195,-0.33905056,2.4875386,-2.1685178e+38
-0.9684671,-0.33902562,2.4873555,-2.1952064e+38
-0.9638011,-0.3390457,2.4875028,-2.2619284e+38
-0.95934135,-0.3391389,2.4881866,-2.3153058e+38
-0.95501965,-0.33928207,2.489237,-2.3419946e+38
-0.9507751,-0.3394542,2.4905,-2.3419946e+38
-0.9464737,-0.3396077,2.491626,-2.3820278e+38
-0.94264895,-0.33993456,2.4940243,-2.342099e+38
-0.93905896,-0.34034985,2.497071,-2.2620326e+38
-0.93520427,-0.3406729,2.4994414,-2.2620326e+38
-0.93123287,-0.34095654,2.5015223,-2.275377e+38
-0.92759883,-0.34136721,2.5045354,-2.2620848e+38
-0.9250831,-0.34219584,2.5106146,-2.1819664e+38
-0.9209284,-0.34242362,2.512286,-2.1285888e+38
-0.913543,-0.34144622,2.505115,-2.1019e+38
-0.91764736,-0.34477553,2.5295415,-2.1552778e+38
-0.9443792,-0.35668615,2.616927,-2.2886697e+38
-1.0111029,-0.38390732,2.8166425,-2.488888e+38
-1.0351623,-0.39513263,2.8990002,-2.5822469e+38
-1.0113384,-0.3881026,2.8474224,-2.5021804e+38
-0.9826297,-0.3791124,2.7814634,-2.355392e+38
-0.98194456,-0.38089538,2.7945447,-2.3020143e+38
-0.98705256,-0.38495708,2.8243444,-2.2486367e+38
-1.0022899,-0.39303523,2.883612,-2.222052e+38
-1.0201454,-0.40223446,2.9511046,-2.222104e+38
-1.0375543,-0.41135824,3.0180438,-2.222104e+38
-1.0491161,-0.41825235,3.0686243,-2.2621373e+38
-1.0533756,-0.42229593,3.0982912,-2.3287553e+38
-1.0580329,-0.4265453,3.129468,-2.3420476e+38
-1.0482031,-0.42496926,3.117905,-2.4087696e+38
-1.0359951,-0.42240563,3.099096,-2.4488028e+38
-1.0232182,-0.41957942,3.0783608,-2.488836e+38
-1.0128659,-0.41772074,3.064724,-2.5288692e+38
-1.0021168,-0.41567594,3.0497217,-2.5289214e+38
-0.9897676,-0.41293973,3.0296469,-2.5156289e+38
-0.98440945,-0.41310537,3.030862,-2.5157331e+38
-0.97599375,-0.41198233,3.0226226,-2.5157331e+38
-0.96886873,-0.41139403,3.0183065,-2.5157853e+38
-0.96051204,-0.41027263,3.010079,-2.5157855e+38
-0.9544158,-0.4101091,3.0088792,-2.5158376e+38
-0.94441295,-0.40825486,2.995275,-2.5158895e+38
-0.9369877,-0.40749913,2.9897304,-2.489253e+38
-0.9398095,-0.41121784,3.0170138,-2.5293384e+38
-0.96436316,-0.42454937,3.114824,-2.62327e+38
-1.0334083,-0.4577531,3.3584325,-3.037207e+38
-1.1410633,-0.50857794,3.7313228,
-1.1813824,-0.52983826,3.8873053,
-1.1670748,-0.5267124,3.8643715,
-1.1580935,-0.5259659,3.858895,
-1.1555656,-0.5281597,3.8749897,
-1.1473584,-0.527769,3.872124,
-1.1385078,-0.5270755,3.867036,
-1.1308255,-0.5269174,3.8658757,
-1.1238176,-0.52707344,3.8670208,
-1.1179551,-0.52777237,3.8721485,
-1.1164838,-0.5305673,3.892654,
-1.1187322,-0.5351789,3.9264882,-3.1704931e+38
-1.1277931,-0.543133,3.9848464,-2.9433253e+38
-0.9928436,-0.33455887,2.489263,-2.155173e+38
-0.98781484,-0.33445662,2.4885023,-2.1818618e+38
-0.982862,-0.3343792,2.4879262,-2.155173e+38
-0.9779482,-0.3343144,2.4874442,-2.1685174e+38
-0.9731022,-0.33427227,2.4871304,-2.1818618e+38
-0.9683129,-0.3342493,2.4869595,-2.1818618e+38
-0.9636233,-0.3342606,2.4870439,-2.221895e+38
-0.9591429,-0.33434504,2.487672,-2.288617e+38
-0.9547726,-0.33446884,2.488593,-2.3019614e+38
-0.9505374,-0.33464143,2.4898772,-2.3153058e+38
-0.94630736,-0.33481762,2.491188,-2.3686834e+38
-0.9422379,-0.33505264,2.4929368,-2.3554952e+38
-0.93839663,-0.33537155,2.4953098,-2.3288064e+38
-0.93464446,-0.33572575,2.497945,-2.2754288e+38
-0.9306879,-0.33600977,2.5000584,-2.2887732e+38
-0.9269344,-0.33637038,2.5027416,-2.2753773e+38
-0.92432654,-0.33715257,2.5085614,-2.1819664e+38
-0.9211915,-0.33774963,2.5130036,-2.1552776e+38
-0.9146345,-0.3370917,2.5081084,-2.1152444e+38
-0.91713005,-0.3397807,2.5281155,-2.1819664e+38
-0.93264097,-0.34734532,2.5843997,-2.2753773e+38
-0.9733712,-0.36443213,2.7115328,-2.422114e+38
-0.98554915,-0.3709538,2.760057,-2.4621472e+38
-0.9709563,-0.36741498,2.7337267,-2.3954252e+38
-0.95689535,-0.36404046,2.7086189,-2.3153588e+38
-0.95879114,-0.36673287,2.7286515,-2.2619811e+38
-0.96811914,-0.37231278,2.7701683,-2.2352923e+38
-0.98353446,-0.3803074,2.829652,-2.2352923e+38
-0.99711233,-0.38767555,2.884474,-2.288722e+38
-1.0096059,-0.39470112,2.9367473,-2.3287553e+38
-1.017934,-0.4001672,2.9774175,-2.3687885e+38
-1.0237749,-0.40471116,3.0112264,-2.395373e+38
-1.0329202,-0.4106198,3.0551891,-2.3552877e+38
-1.0258577,-0.41011563,3.051438,-2.3819765e+38
-1.014378,-0.40782976,3.03443,-2.3953729e+38
-0.9987693,-0.4038483,3.0048063,-2.4353542e+38
-0.9829598,-0.39973938,2.9742343,-2.4486986e+38
-0.9653912,-0.39486346,2.9379554,-2.435406e+38
-0.94900924,-0.39041907,2.904887,-2.4354063e+38
-0.93914455,-0.38861954,2.8914979,-2.462147e+38
-0.93249637,-0.38813767,2.8879125,-2.4755435e+38
-0.9278033,-0.3884687,2.8903756,-2.4755957e+38
-0.924167,-0.3892488,2.8961797,-2.48894e+38
-0.9213695,-0.3903936,2.9046977,-2.4889924e+38
-0.9170437,-0.39090082,2.9084713,-2.4890443e+38
-0.9100168,-0.39025575,2.903672,-2.4491156e+38
-0.9088494,-0.392131,2.9176245,-2.4491677e+38
-0.9236417,-0.40095738,2.9832966,-2.4895654e+38
-0.98357964,-0.4296116,3.1964965,-2.8633653e+38
-1.0966171,-0.48195872,3.5859818,
-1.1655667,-0.5154624,3.835264,
-1.1640595,-0.51803267,3.8543873,
-1.1571889,-0.51823336,3.855881,
-1.1555392,-0.52078974,3.874901,
-1.1467456,-0.52013856,3.8700562,
-1.1372507,-0.5191587,3.8627658,
-1.1295621,-0.51899624,3.861557,
-1.1224908,-0.519117,3.8624554,
-1.1165437,-0.5197627,3.8672597,
-1.1150578,-0.5225075,3.8876822,
-1.1175579,-0.5271691,3.9223664,-3.1570968e+38
-1.1272601,-0.5353134,3.9829638,-2.8899479e+38
-0.99263984,-0.32976446,2.4887524,-2.1418285e+38
-0.98761934,-0.32966605,2.4880097,-2.1685174e+38
-0.98267365,-0.32959187,2.4874496,-2.1418285e+38
-0.9777711,-0.32953143,2.4869938,-2.155173e+38
-0.97293985,-0.3294946,2.4867156,-2.1685174e+38
-0.96816456,-0.32947642,2.4865785,-2.1818618e+38
-0.96347743,-0.32948822,2.4866674,-2.221895e+38
-0.9589698,-0.3295618,2.487223,-2.2752726e+38
-0.95454013,-0.3296631,2.4879873,-2.2752726e+38
-0.9502838,-0.32982552,2.4892132,-2.3019614e+38
-0.9461072,-0.33001736,2.4906611,-2.355339e+38
-0.9419808,-0.33022878,2.4922564,-2.3554952e+38
-0.9379882,-0.33048946,2.4942238,-2.3288064e+38
-0.93424094,-0.33083963,2.4968667,-2.2620844e+38
-0.93034714,-0.33114126,2.4991431,-2.2620844e+38
-0.9266012,-0.33149886,2.5018418,-2.2487402e+38
-0.9236976,-0.33216304,2.5068545,-2.208655e+38
-0.92116135,-0.33296692,2.5129213,-2.1819664e+38
-0.9162718,-0.33292407,2.512598,-2.1419332e+38
-0.9156563,-0.33444187,2.524053,-2.1686741e+38
-0.9203209,-0.33791438,2.55026,-2.2219996e+38
-0.9375458,-0.34605974,2.6117337,-2.3020663e+38
-0.9399744,-0.3488012,2.6324236,-2.2887219e+38
-0.9370739,-0.3495839,2.6383307,-2.2886697e+38
-0.9372304,-0.35152158,2.6529546,-2.2886697e+38
-0.9410433,-0.35485902,2.6781425,-2.2752732e+38
-0.9493851,-0.3599498,2.716563,-2.2485844e+38
-0.95806193,-0.36522394,2.7563672,-2.3018578e+38
-0.96226907,-0.36884275,2.7836785,-2.4219055e+38
-0.96644074,-0.37248784,2.8111882,-2.5019717e+38
-0.97065085,-0.37618837,2.8391163,-2.5287127e+38
-0.974927,-0.37995592,2.8675504,-2.5285565e+38
-0.9833039,-0.38537303,2.9084334,-2.4885233e+38
-0.98284,-0.38736683,2.9234807,-2.4885233e+38
-0.97828,-0.38775975,2.9264462,-2.488523e+38
-0.9670262,-0.38548872,2.9093068,-2.488523e+38
-0.95359904,-0.3823203,2.8853946,-2.488471e+38
-0.9374011,-0.377998,2.8527737,-2.4484899e+38
-0.9218602,-0.3738919,2.8217847,-2.4484899e+38
-0.909694,-0.37111452,2.8008237,-2.4618343e+38
-0.90198624,-0.370134,2.7934237,-2.4752308e+38
-0.89796,-0.37066156,2.7974052,-2.4619908e+38
-0.8951613,-0.37170509,2.805281,-2.4753874e+38
-0.89257765,-0.37285098,2.813929,-2.4621991e+38
-0.88884985,-0.37352985,2.8190525,-2.4622513e+38
-0.88467956,-0.3740299,2.8228261,-2.4223225e+38
-0.8805509,-0.3745537,2.8267796,-2.4090821e+38
-0.889583,-0.38071638,2.8732896,-2.4360316e+38
-0.9319487,-0.401309,3.0287035,-2.6763351e+38
-1.0225551,-0.44305938,3.343796,-3.0772403e+38
-1.1119335,-0.4847961,3.6587856,
-1.1481411,-0.5037297,3.801679,
-1.1566116,-0.5106567,3.8539572,
-1.1556146,-0.51346534,3.875154,
-1.1459907,-0.51245236,3.8675086,
-1.1359516,-0.5112393,3.858354,
-1.1282488,-0.5110688,3.857067,
-1.1210855,-0.511142,3.8576198,
-1.114983,-0.5117031,3.861854,
-1.1137279,-0.514511,3.8830457,-3.3842647e+38
-1.1162903,-0.5191316,3.9179175,-3.1305122e+38
-1.1264595,-0.5273755,3.9801347,-2.8500185e+38
-0.99243623,-0.324972,2.4882417,-2.155173e+38
-0.9874294,-0.3248792,2.4875312,-2.1685176e+38
-0.98248893,-0.32480747,2.4869819,-2.1551731e+38
-0.97760123,-0.32475257,2.4865615,-2.1685174e+38
-0.9727768,-0.32471827,2.4862988,-2.1685176e+38
-0.9680155,-0.3247048,2.4861956,-2.1952062e+38
-0.96333,-0.3247167,2.4862869,-2.2085506e+38
-0.95880467,-0.324783,2.4867947,-2.2619282e+38
-0.9543499,-0.32487398,2.4874914,-2.288617e+38
-0.95004445,-0.32501698,2.4885862,-2.3019614e+38
-0.945879,-0.3252095,2.4900603,-2.3419946e+38
-0.94175124,-0.325417,2.4916492,-2.3421508e+38
-0.9377099,-0.32565665,2.4934838,-2.315462e+38
-0.93388325,-0.3259736,2.4959106,-2.2620844e+38
-0.9300558,-0.32629353,2.4983604,-2.24874e+38
-0.9263609,-0.3266635,2.501193,-2.2353956e+38
-0.92312557,-0.32720014,2.5053022,-2.2220511e+38
-0.9205823,-0.32798892,2.5113416,-2.1953625e+38
-0.9167453,-0.3283226,2.5138965,-2.1686218e+38
-0.9135171,-0.32887894,2.5181563,-2.1420372e+38
-0.9120797,-0.33008924,2.5274231,-2.1553817e+38
-0.9167216,-0.3335241,2.5537233,-2.1954149e+38
-0.917073,-0.33542624,2.5682876,-2.2087593e+38
-0.91977495,-0.33821303,2.5896256,-2.2619286e+38
-0.9238084,-0.34152204,2.6149619,-2.3019095e+38
-0.92684656,-0.3444969,2.6377397,-2.3284942e+38
-0.9310058,-0.34792298,2.6639724,-2.3551311e+38
-0.93186474,-0.35014644,2.6809971,-2.4751265e+38
-0.9318311,-0.35205713,2.6956267,-2.5684855e+38
-0.9326281,-0.35430443,2.712834,-2.6618442e+38
-0.9351498,-0.3572356,2.7352772,-2.7152737e+38
-0.93577003,-0.35946903,2.7523782,-2.7551508e+38
-0.93855,-0.36256185,2.7760594,-2.7551508e+38
-0.94054556,-0.36538494,2.797675,-2.72841e+38
-0.94103265,-0.36765075,2.8150237,-2.6750324e+38
-0.9342341,-0.36707968,2.8106513,-2.6749803e+38
-0.92569065,-0.36581263,2.8009496,-2.67498e+38
-0.91553104,-0.36388847,2.786217,-2.6482915e+38
-0.90368533,-0.36126792,2.766152,-2.5949658e+38
-0.8934133,-0.35924956,2.7506976,-2.5416922e+38
-0.8848112,-0.35788286,2.7402332,-2.501711e+38
-0.88098615,-0.3584436,2.7445266,-2.4751267e+38
-0.87726754,-0.3590546,2.7492049,-2.4751789e+38
-0.8731001,-0.35948813,2.7525244,-2.435302e+38
-0.86909825,-0.35999548,2.756409,-2.4086653e+38
-0.8670664,-0.36132985,2.7666261,-2.3954773e+38
-0.86206496,-0.36143553,2.767435,-2.3555483e+38
-0.8658476,-0.3652479,2.7966259,-2.3558088e+38
-0.8886321,-0.3771726,2.8879304,-2.4760648e+38
-0.9413385,-0.40202424,3.0782144,-2.7033365e+38
-1.027159,-0.4414171,3.3798373,-3.130566e+38
-1.1077342,-0.47903705,3.667885,
