col_0,col_1,col_2,col_3
-1.3419085,-0.08744882,3.6040943,-2.0356473e+38
-1.334458,-0.08740914,3.602459,-2.0489394e+38
-1.3275145,-0.08740243,3.6021824,-2.0622316e+38
-1.3209547,-0.087421045,3.6029496,-2.0888162e+38
-1.3144015,-0.0874403,3.6037428,-2.1154527e+38
-1.3077759,-0.08745489,3.6043446,-2.128693e+38
-1.3011272,-0.08746812,3.6048894,-2.1419853e+38
-1.2944671,-0.087480694,3.6054077,-2.1552776e+38
-1.2877856,-0.08749196,3.605872,-2.168622e+38
-1.2811,-0.08750304,3.606329,-2.1819143e+38
-1.2743797,-0.08751188,3.6066933,-2.1818622e+38
-1.2676616,-0.08752096,3.6070673,-2.1951025e+38
-1.2609262,-0.08752894,3.6073964,-2.2083948e+38
-1.2541898,-0.08753694,3.6077259,-2.2217392e+38
-1.2474165,-0.08754243,3.607952,-2.2083948e+38
-1.24064,-0.08754777,3.6081722,-2.2083948e+38
-1.2338538,-0.08755247,3.608366,-2.2083948e+38
-1.227056,-0.08755639,3.6085277,-2.2083948e+38
-1.2202501,-0.08755978,3.6086674,-2.1950504e+38
-1.2134526,-0.087563805,3.6088333,-2.1950504e+38
-1.2066479,-0.08756737,3.60898,-2.1950504e+38
-1.1998761,-0.08757337,3.6092274,-2.2083948e+38
-1.1931105,-0.087579876,3.6094956,-2.2217392e+38
-1.1863265,-0.08758512,3.609712,-2.2217392e+38
-1.1795812,-0.0875933,3.6100488,-2.2350834e+38
-1.1728581,-0.087603234,3.6104581,-2.2484795e+38
-1.166152,-0.08761455,3.6109245,-2.2484795e+38
-1.1594563,-0.087626785,3.611429,-2.2884606e+38
-1.1527666,-0.08763964,3.6119587,-2.3150973e+38
-1.1460891,-0.08765356,3.6125326,-2.341786e+38
-1.1393995,-0.08766674,3.6130755,-2.3551303e+38
-1.1326882,-0.08767838,3.6135554,-2.3685265e+38
-1.126175,-0.08770561,3.6146774,-2.3685262e+38
-1.1195644,-0.08772552,3.615498,-2.3818705e+38
-1.1107028,-0.08756821,3.6090147,-2.502022e+38
-1.0937154,-0.086764336,3.575884,-2.8623208e+38
-1.0779463,-0.08604766,3.5463471,-3.1692938e+38
-1.0703694,-0.085980035,3.5435603,-3.1692936e+38
-1.0631245,-0.085938394,3.541844,-3.155949e+38
-1.0558444,-0.08589336,3.539988,-3.1559488e+38
-1.0488409,-0.085870385,3.5390413,-3.1559486e+38
-1.0426263,-0.08591213,3.5407615,-3.1692928e+38
-1.0366346,-0.08597288,3.5432656,-3.182637e+38
-1.0307498,-0.08604338,3.5461707,-3.1826372e+38
-1.0525892,-0.05607505,2.5073133,-2.700887e+38
-1.0459402,-0.055974048,2.5027971,-2.6608538e+38
-1.049882,-0.056441493,2.5236983,-2.5548279e+38
-1.1148831,-0.060210805,2.6922376,-2.8352166e+38
-1.2769232,-0.06927974,3.0977416,-3.156681e+38
-1.4062448,-0.07664925,3.4272583,
-1.4126321,-0.07735545,3.458835,
-1.4021602,-0.07714071,3.4492333,-3.3710253e+38
-1.3912392,-0.07689914,3.438432,-3.317804e+38
-1.3838961,-0.07685399,3.4364133,-3.2911155e+38
-1.3791738,-0.07695465,3.440914,-3.2511348e+38
-1.3732698,-0.076990016,3.442495,-3.2244983e+38
-1.3667666,-0.07699196,3.4425824,-3.1979137e+38
-1.3602326,-0.076992184,3.4425924,-3.1846215e+38
-1.3536649,-0.0769905,3.4425168,-3.184569e+38
-1.3471465,-0.07699161,3.4425666,-3.1711203e+38
-1.3405188,-0.07698646,3.4423363,-3.1710681e+38
-1.3336686,-0.07696841,3.441529,-3.1710162e+38
-1.326966,-0.076958746,3.441097,-3.1709639e+38
-1.3225473,-0.0770821,3.4466126,-3.1042419e+38
-1.3229877,-0.07749129,3.464909,-2.9574534e+38
-1.334643,-0.07856475,3.5129073,-2.5971542e+38
-1.3515322,-0.07995863,3.5752327,-2.2495746e+38
-1.3547393,-0.08055306,3.6018114,-2.049096e+38
-1.3483956,-0.08058274,3.6031387,-2.0090104e+38
-1.340869,-0.08054167,3.6013021,-2.0089583e+38
-1.3336059,-0.08051609,3.6001585,-2.0355428e+38
-1.3268334,-0.08052003,3.6003342,-2.0621793e+38
-1.3203219,-0.08053991,3.6012235,-2.088764e+38
-1.3137504,-0.080556326,3.6019576,-2.1020564e+38
-1.3071382,-0.080570415,3.6025875,-2.1152965e+38
-1.3005064,-0.08058342,3.6031692,-2.1285888e+38
-1.2938856,-0.08059726,3.603788,-2.1552776e+38
-1.2872221,-0.080608584,3.604294,-2.168622e+38
-1.280536,-0.08061859,3.6047413,-2.1819143e+38
-1.2738175,-0.08062666,3.6051023,-2.1818622e+38
-1.2671144,-0.080635786,3.6055105,-2.1951025e+38
-1.2603711,-0.08064245,3.6058083,-2.2083948e+38
-1.2536393,-0.08064992,3.6061425,-2.2217392e+38
-1.2468799,-0.080655694,3.6064005,-2.2217392e+38
-1.2401066,-0.08066061,3.6066206,-2.2083948e+38
-1.2333174,-0.08066456,3.606797,-2.2083948e+38
-1.2265038,-0.080666944,3.6069038,-2.1950504e+38
-1.2197098,-0.08067065,3.6070693,-2.1950504e+38
-1.2129108,-0.08067406,3.6072218,-2.1950504e+38
-1.2061279,-0.0806786,3.6074247,-2.2083948e+38
-1.1993307,-0.08068221,3.6075864,-2.1951023e+38
-1.1925616,-0.08068779,3.6078358,-2.1951021e+38
-1.1857947,-0.080693565,3.6080937,-2.2083946e+38
-1.179047,-0.08070072,3.608414,-2.221739e+38
-1.1723317,-0.08071019,3.6088374,-2.2351353e+38
-1.1656408,-0.080721475,3.6093419,-2.261824e+38
-1.1589451,-0.08073255,3.6098368,-2.2884606e+38
-1.1522574,-0.08074431,3.610363,-2.3150973e+38
-1.1455857,-0.08075735,3.610946,-2.341786e+38
-1.1389152,-0.08077062,3.6115394,-2.3551303e+38
-1.1322478,-0.08078429,3.6121507,-2.3684745e+38
-1.1258942,-0.080820635,3.6137757,-2.3551818e+38
-1.1195153,-0.08085561,3.6153395,-2.368526e+38
-1.1100353,-0.080665655,3.606846,-2.5420031e+38
-1.0910964,-0.079781696,3.567321,-2.9290426e+38
-1.0744576,-0.07905594,3.53487,-3.2226191e+38
-1.0672077,-0.0790162,3.5330932,-3.222567e+38
-1.060363,-0.07900616,3.532644,-3.2092743e+38
-1.053516,-0.0789958,3.532181,-3.2226185e+38
-1.0469337,-0.0790053,3.5326056,-3.2359625e+38
-1.0406653,-0.07903877,3.5341022,-3.2492548e+38
-1.0345837,-0.07908694,3.536256,-3.2492027e+38
-1.0286348,-0.079145946,3.5388947,-3.2492027e+38
-1.0514827,-0.051259354,2.5046778,-2.7009387e+38
-1.0544297,-0.05163661,2.5231116,-2.7409721e+38
-1.0831884,-0.053287115,2.60376,-2.67524e+38
-1.1922506,-0.05892138,2.8790662,-3.0090068e+38
-1.358602,-0.067451864,3.2958899,-3.2904897e+38
-1.4206252,-0.070857644,3.462306,
-1.4075989,-0.07053439,3.4465108,-3.3443367e+38
-1.3978702,-0.07037413,3.4386802,-3.3177e+38
-1.3910853,-0.070361264,3.4380517,-3.2911157e+38
-1.3848561,-0.07037652,3.438797,-3.264427e+38
-1.3798361,-0.070453666,3.4425664,-3.2245502e+38
-1.3734971,-0.070463866,3.443065,-3.2112058e+38
-1.3669419,-0.070463024,3.443024,-3.1979135e+38
-1.3604035,-0.07046305,3.4430249,-3.1712768e+38
-1.3538578,-0.07046269,3.4430072,-3.184569e+38
-1.34732,-0.07046274,3.4430099,-3.1578278e+38
-1.3406824,-0.070457555,3.4427564,-3.171068e+38
-1.3336698,-0.07043251,3.4415324,-3.1977046e+38
-1.3268971,-0.070419945,3.4409184,-3.1843602e+38
-1.3253818,-0.070687644,3.4539995,-3.0375717e+38
-1.3315886,-0.07137191,3.4874346,-2.8105086e+38
-1.3456709,-0.072487265,3.5419338,-2.4367611e+38
-1.3560411,-0.073412836,3.5871599,-2.1427672e+38
-1.3543792,-0.07369309,3.600854,-2.0223548e+38
-1.347262,-0.07367786,3.6001096,-2.0221986e+38
-1.3399167,-0.07364992,3.5987446,-2.0355428e+38
-1.3329278,-0.073641405,3.598328,-2.0621274e+38
-1.3263019,-0.073652945,3.5988922,-2.0754716e+38
-1.3197713,-0.073669925,3.599722,-2.1020562e+38
-1.3131704,-0.073683135,3.6003675,-2.0886598e+38
-1.3065554,-0.07369569,3.600981,-2.1019521e+38
-1.2999362,-0.07370815,3.6015894,-2.1152444e+38
-1.2933394,-0.073722,3.6022666,-2.1285888e+38
-1.2866788,-0.07373236,3.6027725,-2.1419332e+38
-1.2799995,-0.07374174,3.6032312,-2.1685178e+38
-1.2732984,-0.07374996,3.6036327,-2.1818622e+38
-1.2665883,-0.07375775,3.6040134,-2.1951025e+38
-1.2598346,-0.07376307,3.6042736,-2.1950504e+38
-1.2531086,-0.073770076,3.6046157,-2.2217392e+38
-1.2463531,-0.073775426,3.604877,-2.2217392e+38
-1.2395937,-0.07378059,3.605129,-2.2217392e+38
-1.2327944,-0.07378342,3.6052675,-2.2083948e+38
-1.2259681,-0.073784664,3.6053283,-2.181706e+38
-1.2191757,-0.073787965,3.60549,-2.181706e+38
-1.2123953,-0.07379204,3.6056888,-2.1950504e+38
-1.2056109,-0.07379592,3.6058786,-2.2083948e+38
-1.1988133,-0.07379903,3.6060305,-2.1950504e+38
-1.1920419,-0.0738038,3.6062634,-2.1951021e+38
-1.1852918,-0.07380994,3.6065633,-2.2084465e+38
-1.1785405,-0.07381609,3.606864,-2.2217907e+38
-1.1718332,-0.073825076,3.6073031,-2.2351351e+38
-1.1651243,-0.07383407,3.6077423,-2.2484795e+38
-1.1584288,-0.07384402,3.608229,-2.2751162e+38
-1.1517482,-0.07385505,3.6087675,-2.2884085e+38
-1.1450821,-0.07386714,3.6093585,-2.3150971e+38
-1.1384256,-0.073879994,3.6099868,-2.341786e+38
-1.1318253,-0.07389669,3.6108024,-2.3551301e+38
-1.1255201,-0.07393297,3.6125753,-2.3551297e+38
-1.1188996,-0.07394885,3.613351,-2.3951627e+38
-1.1088175,-0.07373474,3.6028886,-2.5820363e+38
-1.0890479,-0.072869755,3.5606236,-2.9823683e+38
-1.0725192,-0.07221219,3.5284927,-3.249308e+38
-1.0653527,-0.07218065,3.5269518,-3.2226191e+38
-1.058603,-0.07217714,3.5267806,-3.2092745e+38
-1.0517988,-0.072169855,3.5264242,-3.2225664e+38
-1.0451369,-0.07217229,3.5265431,-3.2359104e+38
-1.0387609,-0.07219462,3.5276344,-3.2492548e+38
-1.0325927,-0.072231784,3.5294504,-3.262547e+38
-1.026617,-0.072283,3.5319526,-3.262547e+38
-1.0488681,-0.04638696,2.4984493,-2.6344771e+38
-1.0659051,-0.04735466,2.5505707,-2.7412326e+38
-1.1408653,-0.050916284,2.7424033,-2.795809e+38
-1.2986912,-0.05822579,3.1361005,-3.236383e+38
-1.4035858,-0.063218586,3.4050176,-3.3307838e+38
-1.4151477,-0.064034365,3.4489563,-3.3309923e+38
-1.402976,-0.06377881,3.4351919,-3.2910633e+38
-1.3971866,-0.06381235,3.4369986,-3.2910635e+38
-1.3916144,-0.06385618,3.4393594,-3.2644792e+38
-1.3858104,-0.063889734,3.4411666,-3.2377906e+38
-1.3801652,-0.063930966,3.4433873,-3.1978616e+38
-1.373673,-0.063933164,3.4435058,-3.1845693e+38
-1.3671213,-0.06393261,3.443476,-3.1979135e+38
-1.3605864,-0.06393283,3.443488,-3.1846212e+38
-1.3540226,-0.06393169,3.4434266,-3.184517e+38
-1.3474613,-0.06393066,3.443371,-3.157828e+38
-1.3408523,-0.063927345,3.4431925,-3.1843083e+38
-1.3339278,-0.063908875,3.4421978,-3.210945e+38
-1.3271937,-0.06389941,3.4416878,-3.210945e+38
-1.3283637,-0.06427227,3.4617703,-3.0241752e+38
-1.3408664,-0.065199904,3.5117335,-2.703545e+38
-1.3551522,-0.06622394,3.5668895,-2.2896601e+38
-1.3583821,-0.06671528,3.593353,-2.0891813e+38
-1.3535208,-0.06681217,3.598572,-2.0223029e+38
-1.3462193,-0.066788994,3.5973234,-2.0222506e+38
-1.3390906,-0.06677418,3.596526,-2.0488353e+38
-1.3323617,-0.06677927,3.5967999,-2.0621274e+38
-1.3258147,-0.06679357,3.5975702,-2.0754718e+38
-1.3192698,-0.06680813,3.5983539,-2.1020564e+38
-1.3126683,-0.06681995,3.5989907,-2.08866e+38
-1.3060668,-0.066831894,3.5996344,-2.1019521e+38
-1.2994696,-0.066844195,3.6002967,-2.1285888e+38
-1.2928334,-0.066854596,3.6008573,-2.1285888e+38
-1.2861514,-0.06686274,3.6012957,-2.1285888e+38
-1.2794702,-0.06687101,3.6017408,-2.141881e+38
-1.272788,-0.06687931,3.6021883,-2.1685178e+38
-1.2660778,-0.066886224,3.6025605,-2.18181e+38
-1.2593268,-0.06689105,3.6028206,-2.1950504e+38
-1.2525927,-0.066896826,3.6031318,-2.2083948e+38
-1.2458286,-0.06690106,3.6033597,-2.2083948e+38
-1.239066,-0.06690542,3.6035943,-2.2083948e+38
-1.2322668,-0.06690783,3.6037245,-2.1950504e+38
-1.2254423,-0.066908896,3.603782,-2.1683616e+38
-1.2186525,-0.06691188,3.6039424,-2.1683616e+38
-1.2118764,-0.06691565,3.604146,-2.181706e+38
-1.2051011,-0.06691952,3.6043537,-2.1950504e+38
-1.1983135,-0.066922724,3.6045268,-2.1950504e+38
-1.1915426,-0.06692693,3.604753,-2.1950504e+38
-1.1847968,-0.06693258,3.6050575,-2.2084467e+38
-1.1780537,-0.06693846,3.6053743,-2.2217907e+38
-1.1713454,-0.06694639,3.605801,-2.2351351e+38
-1.1646216,-0.06695353,3.6061857,-2.2351351e+38
-1.1579236,-0.06696224,3.606655,-2.2617718e+38
-1.1512473,-0.066972315,3.6071978,-2.2884085e+38
-1.1445742,-0.06698271,3.6077573,-2.3017527e+38
-1.1379516,-0.066996194,3.6084838,-2.3284932e+38
-1.1314497,-0.067017,3.609604,-2.3418374e+38
-1.1250877,-0.06704639,3.611187,-2.3551816e+38
-1.1179813,-0.0670315,3.6103857,-2.4219035e+38
-1.1071084,-0.06678922,3.5973356,-2.6220696e+38
-1.087078,-0.065988034,3.554183,-3.009057e+38
-1.071319,-0.06543774,3.524544,-3.2626002e+38
-1.0643392,-0.06542016,3.5235968,-3.2492556e+38
-1.0577668,-0.06542754,3.5239947,-3.2225668e+38
-1.0510408,-0.06542546,3.5238824,-3.2225664e+38
-1.0443529,-0.065425746,3.5238976,-3.2225662e+38
-1.0379214,-0.06544219,3.5247836,-3.2359106e+38
-1.0316217,-0.06546722,3.5261316,-3.249307e+38
-1.0256093,-0.06551093,3.5284858,-3.2492548e+38
-1.0495875,-0.0416706,2.500163,-2.5414833e+38
-1.0833393,-0.043206073,2.5922887,-2.6883758e+38
-1.217688,-0.048785906,2.927069,-2.91643e+38
-1.3847343,-0.055732943,3.343879,-3.3570039e+38
-1.4208814,-0.057451278,3.446976,-3.3309404e+38
-1.4131622,-0.05740363,3.4441173,-3.3043558e+38
-1.404544,-0.057318855,3.439031,-3.277771e+38
-1.3980852,-0.057321828,3.4392092,-3.2644269e+38
-1.3927034,-0.057369187,3.4420507,-3.251135e+38
-1.38671,-0.05739169,3.4434009,-3.2377908e+38
-1.3803209,-0.057397943,3.443776,-3.1978097e+38
-1.3738127,-0.05739928,3.4438562,-3.1845174e+38
-1.3672848,-0.057399802,3.4438875,-3.1978616e+38
-1.3607583,-0.057400394,3.443923,-3.1978616e+38
-1.3541721,-0.057398457,3.443807,-3.2111018e+38
-1.347525,-0.057393905,3.443534,-3.1977052e+38
-1.3410119,-0.05739505,3.4436023,-3.1975488e+38
-1.3349993,-0.05741773,3.4449632,-3.1974446e+38
-1.3289095,-0.057437297,3.4461372,-3.1974965e+38
-1.3331119,-0.0579041,3.4741445,-2.9706935e+38
-1.3511941,-0.058981422,3.538782,-2.516619e+38
-1.3625523,-0.05977453,3.586367,-2.102682e+38
-1.3597724,-0.059952267,3.5970309,-1.9957185e+38
-1.3528522,-0.059948325,3.5967944,-1.9822699e+38
-1.3454803,-0.059924234,3.5953488,-1.995562e+38
-1.3384924,-0.05991707,3.5949192,-2.0089061e+38
-1.3318816,-0.05992681,3.5955036,-2.0488351e+38
-1.325355,-0.059940465,3.5963228,-2.0621276e+38
-1.3188105,-0.05995344,3.5971012,-2.0887122e+38
-1.312223,-0.059964582,3.5977697,-2.08866e+38
-1.3056232,-0.05997528,3.5984118,-2.1019521e+38
-1.2990294,-0.05998637,3.5990772,-2.1285888e+38
-1.292381,-0.059995044,3.5995977,-2.1285888e+38
-1.285662,-0.060000513,3.5999255,-2.1019e+38
-1.2789838,-0.060007952,3.6003718,-2.1151923e+38
-1.2722871,-0.0600146,3.600771,-2.1284845e+38
-1.2655864,-0.060021125,3.6011624,-2.1684135e+38
-1.2588568,-0.06002635,3.601476,-2.1950504e+38
-1.2521049,-0.060030565,3.6017287,-2.1950504e+38
-1.2453289,-0.060033657,3.6019142,-2.1950504e+38
-1.2385358,-0.06003596,3.6020525,-2.181706e+38
-1.2317349,-0.0600379,3.6021688,-2.1550172e+38
-1.2249366,-0.060039997,3.6022947,-2.1550172e+38
-1.2181458,-0.06004249,3.6024442,-2.1550172e+38
-1.2113724,-0.06004587,3.6026468,-2.1683616e+38
-1.204607,-0.06004969,3.6028762,-2.1950504e+38
-1.1978234,-0.060052633,3.6030529,-2.1950502e+38
-1.1910481,-0.060056034,3.603257,-2.1817577e+38
-1.1843097,-0.06006134,3.6035752,-2.1951021e+38
-1.1775696,-0.06006663,3.6038926,-2.2084463e+38
-1.1708595,-0.06007351,3.6043053,-2.2084984e+38
-1.1641524,-0.060080633,3.6047328,-2.2218428e+38
-1.1574503,-0.0600881,3.605181,-2.2484795e+38
-1.1507685,-0.060096722,3.6056979,-2.275116e+38
-1.1441021,-0.060106244,3.6062694,-2.2885123e+38
-1.1375136,-0.06012001,3.6070952,-2.3152527e+38
-1.1311551,-0.060146164,3.6086645,-2.3152527e+38
-1.124742,-0.06016972,3.6100776,-2.3419413e+38
-1.117192,-0.060132366,3.6078365,-2.4220075e+38
-1.1050137,-0.059843894,3.590529,-2.6621543e+38
-1.0847015,-0.059108615,3.5464134,-3.0357455e+38
-1.069421,-0.05864004,3.5182998,-3.2625479e+38
-1.0625384,-0.058628958,3.5176346,-3.2492554e+38
-1.0562705,-0.058651872,3.5190096,-3.2359108e+38
-1.0499796,-0.058673788,3.5203245,-3.2225664e+38
-1.0434328,-0.058681596,3.520793,-3.222618e+38
-1.036968,-0.058694143,3.521546,-3.2359104e+38
-1.0306629,-0.05871596,3.5228546,-3.2493067e+38
-1.0247427,-0.058760118,3.525504,-3.2359625e+38
-1.066825,-0.037528805,2.5412238,-2.568485e+38
-1.134616,-0.04009494,2.7149868,-2.8088927e+38
-1.3133898,-0.04662431,3.1571162,-3.1303052e+38
-1.4240079,-0.050783,3.4387176,-3.370713e+38
-1.4228331,-0.05097488,3.4517105,-3.317648e+38
-1.4112868,-0.050795246,3.4395466,-3.2777191e+38
-1.4046979,-0.050793193,3.4394078,-3.2511346e+38
-1.3988619,-0.050818477,3.44112,-3.2377904e+38
-1.3932104,-0.05085073,3.4433038,-3.2244983e+38
-1.3868959,-0.050858974,3.4438622,-3.2244985e+38
-1.3804234,-0.050861478,3.4440317,-3.1845695e+38
-1.3739465,-0.05086384,3.4441915,-3.1712772e+38
-1.3674517,-0.050865557,3.4443078,-3.1845174e+38
-1.3609484,-0.050866976,3.444404,-3.1578286e+38
-1.3543838,-0.050866112,3.4443452,-3.1977052e+38
-1.3476826,-0.050860073,3.4439366,-3.197653e+38
-1.3412479,-0.05086409,3.4442084,-3.1975488e+38
-1.3363732,-0.05092759,3.4485083,-3.1574116e+38
-1.3322476,-0.05102041,3.4547935,-3.1440668e+38
-1.3413203,-0.051622093,3.4955359,-2.8105086e+38
-1.3594218,-0.05257898,3.5603302,-2.3430375e+38
-1.3655142,-0.05307862,3.594163,-2.0092191e+38
-1.3597789,-0.053121224,3.5970478,-1.9423928e+38
-1.3521167,-0.0530886,3.5948389,-1.9556851e+38
-1.3447859,-0.053068724,3.593493,-1.9822695e+38
-1.3379955,-0.05307008,3.5935848,-1.9955617e+38
-1.3314693,-0.05308198,3.5943906,-2.0487832e+38
-1.324951,-0.053094327,3.5952265,-2.0753677e+38
-1.3183978,-0.053105388,3.5959754,-2.0753677e+38
-1.3118176,-0.05311548,3.5966587,-2.0753156e+38
-1.3052155,-0.053124774,3.5972881,-2.0886077e+38
-1.2985958,-0.053133447,3.5978756,-2.1019e+38
-1.2919405,-0.053140756,3.5983703,-2.1019e+38
-1.2852303,-0.053145867,3.5987165,-2.0752112e+38
-1.2785414,-0.05315192,3.5991266,-2.0885034e+38
-1.2718287,-0.05315704,3.5994732,-2.1151401e+38
-1.2651365,-0.05316308,3.5998824,-2.1550693e+38
-1.2584022,-0.05316741,3.6001754,-2.1950504e+38
-1.2516297,-0.053170163,3.6003618,-2.1950504e+38
-1.2448387,-0.053172156,3.6004968,-2.181706e+38
-1.2380286,-0.05317335,3.6005774,-2.1550172e+38
-1.2312297,-0.053175032,3.6006916,-2.1416728e+38
-1.2244446,-0.053177346,3.600848,-2.1416728e+38
-1.217664,-0.053179875,3.6010194,-2.1550172e+38
-1.2108859,-0.053182546,3.6012,-2.1683616e+38
-1.2041165,-0.053185627,3.601409,-2.181706e+38
-1.1973393,-0.0531884,3.6015966,-2.1950502e+38
-1.1905633,-0.053191252,3.60179,-2.1817058e+38
-1.1838338,-0.05319624,3.6021276,-2.1817577e+38
-1.1771023,-0.053201187,3.6024625,-2.195102e+38
-1.1703987,-0.05320746,3.6028874,-2.2084984e+38
-1.1637,-0.05321403,3.603332,-2.2218428e+38
-1.1569955,-0.053220417,3.6037645,-2.2484793e+38
-1.1503088,-0.053227697,3.6042576,-2.275116e+38
-1.1436391,-0.05323586,3.6048102,-2.3018046e+38
-1.1371329,-0.05325177,3.6058877,-2.3152008e+38
-1.1308626,-0.05327899,3.6077309,-2.3152527e+38
-1.1242248,-0.05328913,3.6084175,-2.3552857e+38
-1.1156296,-0.053206038,3.6027908,-2.4620407e+38
-1.1014361,-0.052853286,3.5789049,-2.7022396e+38
-1.0810775,-0.05219847,3.5345645,-3.0357976e+38
-1.0662737,-0.051805355,3.5079453,-3.222567e+38
-1.0595857,-0.05180409,3.5078597,-3.2359112e+38
-1.0540514,-0.051859573,3.5116165,-3.2226185e+38
-1.0487577,-0.05192767,3.5162277,-3.2225664e+38
-1.0422903,-0.051938165,3.5169382,-3.2226181e+38
-1.0355324,-0.05193421,3.5166705,-3.2359625e+38
-1.0291389,-0.051948603,3.5176451,-3.2625992e+38
-1.0234277,-0.051997855,3.5209804,-3.249307e+38
-1.1121988,-0.034093548,2.6493063,-2.7155345e+38
-1.223072,-0.03766265,2.9266505,-3.0359567e+38
-1.3832856,-0.042790644,3.3251314,-3.2772498e+38
-1.4341846,-0.044568617,3.4632924,-3.3708691e+38
-1.4194192,-0.044312995,3.4434285,-3.2910114e+38
-1.4101231,-0.044226542,3.4367106,-3.2510824e+38
-1.4048185,-0.04426505,3.4397032,-3.2244464e+38
-1.3994393,-0.044301562,3.4425402,-3.211154e+38
-1.3934448,-0.04431884,3.443883,-3.1978618e+38
-1.3870181,-0.044322476,3.4441655,-3.1978618e+38
-1.3805379,-0.044324428,3.444317,-3.1845695e+38
-1.3740886,-0.044327397,3.4445477,-3.1579328e+38
-1.3676165,-0.04432965,3.4447231,-3.1578286e+38
-1.3611463,-0.044331994,3.444905,-3.1311398e+38
-1.3546076,-0.044332113,3.4449143,-3.1710685e+38
-1.3478798,-0.044326015,3.4444406,-3.197653e+38
-1.341458,-0.044329967,3.4447477,-3.210893e+38
-1.3375082,-0.044416055,3.4514372,-3.144119e+38
-1.3378938,-0.044647668,3.4694352,-3.0506038e+38
-1.3508645,-0.04530364,3.5204084,-2.663564e+38
-1.3643975,-0.04598508,3.5733616,-2.2495225e+38
-1.3656013,-0.046255726,3.5943923,-2.0091149e+38
-1.3590031,-0.04626349,3.5949957,-1.955633e+38
-1.351327,-0.04623445,3.592739,-1.9689772e+38
-1.3442178,-0.046224616,3.591975,-2.0088542e+38
-1.337608,-0.04623194,3.592544,-2.0221463e+38
-1.3311037,-0.046243005,3.5934038,-2.0487309e+38
-1.3245788,-0.046253458,3.594216,-2.0620233e+38
-1.318033,-0.046263292,3.5949805,-2.0753156e+38
-1.3114568,-0.04627216,3.5956695,-2.0752635e+38
-1.3048524,-0.046280116,3.5962875,-2.0885556e+38
-1.2982211,-0.046287198,3.5968378,-2.0885556e+38
-1.2915598,-0.046293274,3.5973103,-2.0885556e+38
-1.284853,-0.046297777,3.59766,-2.0752112e+38
-1.2781608,-0.04630286,3.598055,-2.1018479e+38
-1.2714362,-0.046306815,3.5983624,-2.1284845e+38
-1.2647182,-0.046311054,3.598692,-2.1551212e+38
-1.2579538,-0.046313632,3.5988922,-2.181706e+38
-1.2511611,-0.046315197,3.5990136,-2.1683616e+38
-1.2443701,-0.046316836,3.5991411,-2.1683616e+38
-1.2375662,-0.046318013,3.5992327,-2.1550172e+38
-1.23076,-0.046319112,3.599318,-2.1416728e+38
-1.2239686,-0.04632079,3.5994482,-2.1416728e+38
-1.2171888,-0.046322923,3.5996141,-2.1550172e+38
-1.2104036,-0.046324875,3.5997658,-2.1683616e+38
-1.2036351,-0.04632749,3.599969,-2.181706e+38
-1.1968564,-0.046329744,3.6001441,-2.181706e+38
-1.1900916,-0.046332564,3.6003633,-2.1683616e+38
-1.183358,-0.046336632,3.6006794,-2.1684133e+38
-1.1766475,-0.046341665,3.6010704,-2.195102e+38
-1.1699492,-0.04634723,3.6015031,-2.2084984e+38
-1.163241,-0.046352476,3.6019108,-2.2218428e+38
-1.1565365,-0.046357933,3.6023347,-2.2484795e+38
-1.1498526,-0.046364285,3.6028283,-2.275116e+38
-1.1431794,-0.046371143,3.6033611,-2.2751677e+38
-1.1368244,-0.04639107,3.6049097,-2.3018563e+38
-1.1305159,-0.04641315,3.6066253,-2.328545e+38
-1.1231884,-0.046393406,3.605091,-2.395319e+38
-1.111475,-0.046191145,3.589374,-2.5554516e+38
-1.0931562,-0.045710187,3.5520003,-2.8356835e+38
-1.072945,-0.04514364,3.5079758,-3.1158639e+38
-1.0597168,-0.044865653,3.4863741,-3.2492037e+38
-1.0535985,-0.044887073,3.4880385,-3.2492556e+38
-1.0493181,-0.044987567,3.4958475,-3.235963e+38
-1.0470144,-0.04517462,3.510383,-3.209274e+38
-1.0402681,-0.045171168,3.5101147,-3.2359104e+38
-1.0332634,-0.04515638,3.5089655,-3.249307e+38
-1.0268018,-0.045165278,3.509657,-3.2626513e+38
-1.0211555,-0.045210395,3.5131629,-3.2626513e+38
-1.1767735,-0.030749476,2.8031256,-2.876032e+38
-1.3355515,-0.035056993,3.195799,-3.289917e+38
-1.4113722,-0.03721634,3.3926456,-3.290751e+38
-1.4291482,-0.0378579,3.4511306,-3.3175962e+38
-1.4187207,-0.03775483,3.4417343,-3.2643751e+38
-1.410951,-0.037721854,3.4387283,-3.2377384e+38
-1.4051135,-0.037740465,3.4404252,-3.1978097e+38
-1.399814,-0.03777378,3.443462,-3.1978618e+38
-1.3935137,-0.03778027,3.4440534,-3.1712253e+38
-1.3870963,-0.03778363,3.4443598,-3.1845697e+38
-1.3806534,-0.03778632,3.444605,-3.1712772e+38
-1.3742142,-0.037789144,3.4448624,-3.1445884e+38
-1.3677645,-0.037791703,3.4450958,-3.131192e+38
-1.3613104,-0.037794165,3.4453201,-3.1311398e+38
-1.3548328,-0.037795994,3.4454868,-3.1577241e+38
-1.3482893,-0.037795994,3.4454868,-3.1710164e+38
-1.3418925,-0.037800126,3.4458635,-3.1843604e+38
