col_0,col_1,col_2,col_3
-0.3721809,-0.31763795,1.7647156,-2.248532e+38
-0.3686154,-0.31745356,1.7636912,-2.2351879e+38
-0.36502922,-0.3172479,1.7625486,-2.2218433e+38
-0.36150926,-0.31709647,1.7617073,-2.2218433e+38
-0.35800514,-0.31695625,1.7609283,-2.2218435e+38
-0.35451087,-0.31682223,1.7601836,-2.2351877e+38
-0.35113493,-0.31679234,1.7600176,-2.2752209e+38
-0.34758356,-0.31660217,1.758961,-2.2752209e+38
-0.34393317,-0.31631717,1.7573775,-2.235292e+38
-0.34042042,-0.31615442,1.7564734,-2.235344e+38
-0.3368947,-0.3159763,1.7554837,-2.2486363e+38
-0.33340183,-0.3158257,1.7546473,-2.2619807e+38
-0.32997504,-0.31573534,1.7541451,-2.2886697e+38
-0.32650945,-0.31560564,1.7534245,-2.3153066e+38
-0.32296255,-0.3153938,1.7522477,-2.3020141e+38
-0.3193415,-0.31510442,1.75064,-2.2886697e+38
-0.31589174,-0.31497976,1.7499473,-2.3153585e+38
-0.3124361,-0.3148465,1.7492069,-2.3420474e+38
-0.3090367,-0.31476763,1.7487689,-2.3820808e+38
-0.30556998,-0.31461778,1.7479364,-2.4087696e+38
-0.3021686,-0.31453264,1.7474633,-2.4621472e+38
-0.29893053,-0.31461748,1.7479347,-2.5822469e+38
-0.29568815,-0.3146997,1.7483914,-2.742432e+38
-0.2922051,-0.31452468,1.747419,-2.835895e+38
-0.28865892,-0.31427687,1.7460424,-2.9426503e+38
-0.28506956,-0.31397578,1.7443696,-3.0894387e+38
-0.28147587,-0.31366283,1.7426307,-3.1695573e+38
-0.27789578,-0.31335774,1.7409358,-3.3030014e+38
-0.27441368,-0.31315708,1.7398211,-3.396412e+38
-0.27109972,-0.3131458,1.7397583,
-0.267905,-0.31327364,1.7404686,
-0.26476634,-0.31347105,1.7415652,
-0.26165536,-0.3137067,1.7428745,
-0.25854704,-0.31395155,1.7442348,
-0.2553946,-0.31414852,1.7453291,
-0.25221142,-0.31431234,1.7462392,
-0.24900939,-0.3144567,1.7470413,
-0.24582107,-0.31462255,1.7479627,
-0.2426462,-0.3148104,1.7490063,
-0.23949727,-0.31503755,1.7502683,
-0.23637573,-0.31530762,1.7517688,
-0.23328452,-0.31562644,1.7535402,
-0.23022738,-0.3160013,1.7556227,
-0.22721538,-0.31645,1.7581156,
-0.22429521,-0.3170419,1.7614042,
-0.22176145,-0.3182062,1.7678726,-3.3429311e+38
-0.21944228,-0.31971893,1.7762771,-3.04925e+38
-0.21690638,-0.3209582,1.7831621,-2.822395e+38
-0.21398944,-0.321664,1.7870834,-2.7156917e+38
-0.210875,-0.32209095,1.7894553,-2.6622622e+38
-0.20769659,-0.3224325,1.7913529,-2.635573e+38
-0.20439585,-0.3225924,1.7922412,-2.6489693e+38
-0.20149414,-0.32339814,1.7967176,-2.5555583e+38
-0.19877055,-0.32452244,1.8029641,-2.4221142e+38
-0.19561303,-0.3249653,1.8054245,-2.4220097e+38
-0.19246024,-0.32543194,1.808017,-2.3819765e+38
-0.18935642,-0.32599986,1.8111722,-2.30191e+38
-0.18611151,-0.32634142,1.8130697,-2.2618769e+38
-0.18282685,-0.32662478,1.8146441,-2.2617726e+38
-0.17953956,-0.32691428,1.8162525,-2.2350838e+38
-0.17623833,-0.32718924,1.81778,-2.2218433e+38
-0.17298545,-0.32756674,1.8198774,-2.2084988e+38
-0.16974507,-0.32798377,1.8221943,-2.1950504e+38
-0.1664874,-0.32838407,1.8244182,-2.1683616e+38
-0.16322835,-0.32879856,1.8267212,-2.1817058e+38
-0.15997022,-0.32923302,1.8291348,-2.1817058e+38
-0.15668456,-0.32962883,1.8313339,-2.1685176e+38
-0.15344861,-0.33014956,1.8342268,-2.2218952e+38
-0.15020874,-0.3306858,1.8372061,-2.2486882e+38
-0.14729229,-0.33197653,1.844377,-2.4355101e+38
-0.14509948,-0.33500087,1.8611796,-2.7959127e+38
-0.1430098,-0.33842027,1.8801769,-3.3296887e+38
-0.13981779,-0.33933946,1.8852836,
-0.13571234,-0.33803174,1.8780183,-3.049561e+38
-0.13201307,-0.33769244,1.8761333,-2.7693294e+38
-0.12842223,-0.33761936,1.8757273,-2.8493958e+38
-0.12460112,-0.33691955,1.8718393,-3.0363226e+38
-0.12079976,-0.33623356,1.8680279,-3.1297334e+38
-0.11705928,-0.33568063,1.8649561,-3.1831638e+38
-0.11341552,-0.33537918,1.8632814,-3.249886e+38
-0.109809466,-0.33517346,1.8621383,-3.2499383e+38
-0.10623953,-0.33506787,1.8615519,-3.209905e+38
-0.1025446,-0.33454734,1.8586597,-3.3166612e+38
-0.09885172,-0.33399653,1.8555998,
-0.09518653,-0.33350208,1.8528526,
-0.09157458,-0.33316332,1.8509705,
-0.088022605,-0.33302444,1.8501991,
-0.084489375,-0.33294785,1.8497735,
-0.08096552,-0.33290324,1.8495256,
-0.07745579,-0.33291522,1.8495922,
-0.07377079,-0.33213925,1.8452811,
-0.07009131,-0.33131194,1.8406848,
-0.06613685,-0.3290298,1.8280058,
-0.06987793,-0.36690095,2.0384083,
-0.101783216,-0.5657663,3.1432533,
-1.054021,-0.63339746,3.5565202,
-1.0421493,-0.6303024,3.5391417,
-1.0319991,-0.62821513,3.5274217,
-1.0462326,-0.6410408,3.5994377,
-1.0172029,-0.6273529,3.5225804,
-0.8784507,-0.54536515,3.06222,-3.3160304e+38
-0.7366333,-0.460369,2.5849674,-3.1160213e+38
-0.6006887,-0.3779272,2.1220577,-2.9025124e+38
-0.54633904,-0.3460545,1.9430926,-2.7957578e+38
-0.53691083,-0.3423953,1.9225464,-2.8625323e+38
-0.5222884,-0.33535087,1.8829919,-2.9293067e+38
-0.50229895,-0.32473955,1.8234094,-2.9429121e+38
-0.48828182,-0.31786883,1.7848303,-2.9963942e+38
-0.47800374,-0.31335315,1.7594749,-3.036532e+38
-0.47159445,-0.31132793,1.7481033,-3.1032545e+38
-0.46683192,-0.31036878,1.7427177,-3.1433924e+38
-0.46290195,-0.30995345,1.7403857,-3.2368036e+38
-0.45928743,-0.3097449,1.7392145,-3.330267e+38
-0.45549035,-0.30940926,1.7373301,-3.3703525e+38
-0.45171064,-0.3090807,1.735485,
-0.44803855,-0.3088214,1.7340292,
-0.4441586,-0.30841398,1.7317414,
-0.4401453,-0.30790716,1.7288957,
-0.43615493,-0.30740887,1.7260978,
-0.43215427,-0.3068958,1.7232168,
-0.42815593,-0.3063765,1.7203009,
-0.4241448,-0.30584,1.7172886,
-0.42015526,-0.30531088,1.7143176,
-0.41650718,-0.30502355,1.7127043,
-0.4135721,-0.30525795,1.7140205,
-0.41202724,-0.30653036,1.721165,
-0.41160795,-0.30866715,1.7331631,-3.2900243e+38
-0.41300526,-0.31221175,1.7530658,-2.9162767e+38
-0.41440976,-0.31581932,1.7733225,-2.462305e+38
-0.41252366,-0.3169578,1.779715,-2.2086043e+38
-0.40870193,-0.31661555,1.7777932,-2.181915e+38
-0.40477303,-0.3161839,1.7753694,-2.1952074e+38
-0.40099338,-0.3158625,1.7735649,-2.195207e+38
-0.3972968,-0.31560174,1.7721006,-2.1952068e+38
-0.39362934,-0.3153598,1.7707422,-2.1952066e+38
-0.38996834,-0.31511888,1.7693895,-2.1952066e+38
-0.38633212,-0.31489405,1.768127,-2.208499e+38
-0.38267514,-0.31464815,1.7667463,-2.208447e+38
-0.37905005,-0.3144244,1.7654898,-2.2217392e+38
-0.37544113,-0.31421012,1.7642868,-2.2217392e+38
-0.3719359,-0.31407958,1.7635539,-2.2617724e+38
-0.3683525,-0.3138801,1.7624335,-2.248428e+38
-0.36475298,-0.31366304,1.7612147,-2.2217392e+38
-0.3612179,-0.31349784,1.7602874,-2.2217392e+38
-0.35768238,-0.31332928,1.7593409,-2.2217392e+38
-0.3541401,-0.3131515,1.7583426,-2.2217392e+38
-0.35064074,-0.31300867,1.7575406,-2.2350836e+38
-0.34706125,-0.31279087,1.7563176,-2.2217392e+38
-0.34345636,-0.31254572,1.7549412,-2.1951025e+38
-0.339916,-0.31235507,1.7538706,-2.1818622e+38
-0.33644435,-0.31222445,1.7531371,-2.208551e+38
-0.33294362,-0.3120639,1.7522358,-2.208551e+38
-0.32947573,-0.31193122,1.7514908,-2.2218956e+38
-0.32599822,-0.31178665,1.750679,-2.2485323e+38
-0.32245865,-0.31157914,1.7495137,-2.23524e+38
-0.3188623,-0.31131184,1.7480129,-2.2218435e+38
-0.31536826,-0.3111399,1.7470475,-2.2218956e+38
-0.31188673,-0.3109767,1.7461312,-2.23524e+38
-0.30844778,-0.310853,1.7454364,-2.261981e+38
-0.30493754,-0.31065392,1.7443187,-2.2753255e+38
-0.3014265,-0.3104497,1.7431719,-2.28867e+38
-0.29806647,-0.3103981,1.7428824,-2.3820808e+38
-0.29469645,-0.31033492,1.7425275,-2.4888884e+38
-0.2912206,-0.31015757,1.7415316,-2.5556104e+38
-0.28777075,-0.31000412,1.7406701,-2.6490212e+38
-0.28431654,-0.30984238,1.739762,-2.7958097e+38
-0.28084776,-0.30966076,1.7387421,-2.9426505e+38
-0.2773749,-0.30947027,1.7376726,-3.0627503e+38
-0.2739463,-0.3093252,1.7368578,-3.1829017e+38
-0.27063394,-0.3093094,1.7367691,-3.2495716e+38
-0.26742145,-0.30940878,1.7373273,-3.2630205e+38
-0.2642864,-0.30960134,1.7384086,-3.3163983e+38
-0.26119894,-0.30985522,1.7398341,-3.3964647e+38
-0.25813246,-0.31014088,1.7414379,
-0.25501359,-0.31037012,1.7427251,
-0.25185075,-0.31055123,1.7437421,
-0.2486708,-0.31071576,1.7446659,
-0.2455125,-0.31091213,1.7457685,
-0.24236798,-0.3111316,1.7470008,
-0.2392718,-0.31142008,1.7486206,
-0.23624662,-0.31181034,1.7508119,
-0.23325966,-0.31226295,1.7533534,
-0.23023252,-0.31267408,1.7556618,
-0.22721529,-0.31311095,1.7581149,
-0.22411646,-0.31344673,1.7600003,
-0.22119723,-0.3140477,1.7633747,
-0.21867159,-0.3152345,1.7700387,-3.3029502e+38
-0.21611197,-0.31640863,1.7766314,-3.0494067e+38
-0.21338469,-0.31737062,1.782033,-2.8625844e+38
-0.21049935,-0.31812477,1.7862674,-2.7291404e+38
-0.20734918,-0.31849682,1.7883565,-2.7023471e+38
-0.20405239,-0.31865233,1.7892296,-2.6890027e+38
-0.20111817,-0.31938884,1.7933652,-2.5956436e+38
-0.19822942,-0.3202242,1.7980556,-2.5288694e+38
-0.1952035,-0.32086337,1.8016446,-2.488784e+38
-0.19210532,-0.32140446,1.8046829,-2.462043e+38
-0.18914229,-0.32219544,1.8091241,-2.3686321e+38
-0.18595456,-0.3226258,1.8115406,-2.3152545e+38
-0.18267503,-0.32291016,1.8131373,-2.301858e+38
-0.17940797,-0.32322785,1.8149213,-2.2751692e+38
-0.17615817,-0.32358977,1.8169533,-2.2617724e+38
-0.17294614,-0.32403684,1.8194637,-2.208447e+38
-0.16969943,-0.32443592,1.8217044,-2.1950504e+38
-0.16643485,-0.32481664,1.8238423,-2.181706e+38
-0.16314909,-0.32517138,1.8258342,-2.168413e+38
-0.15985547,-0.32552558,1.8278228,-2.168413e+38
-0.15649873,-0.325764,1.8291618,-2.1685174e+38
-0.15316652,-0.32606557,1.8308549,-2.1952062e+38
-0.14990705,-0.32653955,1.8335164,-2.2353956e+38
-0.14724663,-0.32837194,1.8438053,-2.5690057e+38
-0.14562616,-0.3326694,1.8679354,-3.0762489e+38
-0.1433564,-0.33566108,1.8847337,
-0.13985169,-0.33584046,1.8857409,
-0.13571823,-0.33447963,1.8780999,-3.1163344e+38
-0.13203587,-0.3341871,1.8764572,-2.7960186e+38
-0.12838872,-0.33396998,1.8752382,-2.8093113e+38
-0.1245271,-0.3331666,1.8707272,-2.9829453e+38
-0.120707914,-0.33243293,1.8666077,-3.0897527e+38
-0.116936825,-0.3317913,1.863005,-3.1565792e+38
-0.11331372,-0.33154267,1.8616089,-3.1966124e+38
-0.1096944,-0.33128947,1.860187,-3.2100093e+38
-0.10612663,-0.3311802,1.8595736,-3.1833725e+38
-0.10244081,-0.33068246,1.8567786,-3.2500953e+38
-0.098730765,-0.33006814,1.8533293,-3.3701952e+38
-0.095061354,-0.32954928,1.8504161,
-0.091460824,-0.32923856,1.8486713,
-0.087918326,-0.32912028,1.8480072,
-0.084393494,-0.32906106,1.8476746,
-0.0808786,-0.32903707,1.8475399,
-0.077357806,-0.32898587,1.8472524,
-0.07368908,-0.3282708,1.8432372,
-0.06994649,-0.3271389,1.8368816,
-0.06587757,-0.32428187,1.8208394,
-0.06822228,-0.3544283,1.9901114,
-0.09278443,-0.51030433,2.865354,
-1.0787067,-0.64131933,3.6398156,
-1.0677857,-0.6389209,3.6262033,
-1.057885,-0.63710564,3.615901,
-1.061725,-0.6435962,3.6527379,
-1.0318797,-0.6296183,3.573406,
-0.97220665,-0.597135,3.389047,
-0.87707317,-0.54229367,3.077794,-3.3693037e+38
-0.64404756,-0.40088573,2.2752318,-3.0357995e+38
-0.54752845,-0.34310964,1.947323,-2.8356865e+38
-0.5269764,-0.33247638,1.8869736,-2.8357912e+38
-0.51525176,-0.32730493,1.8576231,-2.8625842e+38
-0.5019408,-0.32104754,1.8221093,-2.8760854e+38
-0.4908361,-0.3161243,1.7941672,-2.9295156e+38
-0.48009247,-0.31136632,1.7671633,-2.9964467e+38
-0.47170958,-0.3080832,1.74853,-3.0632213e+38
-0.46561056,-0.3062558,1.7381585,-3.0766182e+38
-0.46126118,-0.3055613,1.7342169,-3.1300482e+38
-0.45744503,-0.30521262,1.7322378,-3.236856e+38
-0.45376983,-0.30495358,1.7307677,-3.3036303e+38
-0.45026267,-0.30480453,1.7299218,-3.3703527e+38
-0.44671783,-0.3046276,1.7289176,
-0.44300902,-0.3043354,1.7272593,
-0.43920594,-0.3039736,1.7252059,
-0.4353882,-0.30359614,1.7230636,
-0.43146825,-0.30314115,1.7204813,
-0.4275353,-0.30267003,1.7178073,
-0.4236431,-0.3022207,1.7152573,
-0.4197349,-0.30175292,1.7126024,
-0.4159596,-0.3013741,1.7104524,
-0.41236156,-0.30111882,1.7090034,
-0.40930653,-0.30125913,1.7097998,
-0.40768397,-0.30246443,1.7166405,
-0.40838844,-0.30542952,1.7334689,-3.2500426e+38
-0.4107374,-0.30968273,1.7576079,-2.8360011e+38
-0.41160616,-0.31288043,1.7757567,-2.3553419e+38
-0.40853226,-0.31310922,1.7770551,-2.221949e+38
-0.40464243,-0.31271127,1.7747966,-2.2218964e+38
-0.40085316,-0.312385,1.7729448,-2.1952072e+38
-0.39710352,-0.31208435,1.7712386,-2.195207e+38
-0.39341554,-0.31182742,1.7697804,-2.1952068e+38
-0.3897543,-0.31158745,1.7684184,-2.1819143e+38
-0.38612652,-0.31137028,1.7671859,-2.1952068e+38
-0.38249242,-0.3111442,1.7659026,-2.1818624e+38
-0.3788833,-0.31093463,1.7647132,-2.1951546e+38
-0.37528744,-0.31073225,1.7635646,-2.2084467e+38
-0.37174273,-0.31056896,1.7626379,-2.2351357e+38
-0.36816475,-0.31037465,1.761535,-2.2217392e+38
-0.3646036,-0.31019112,1.7604934,-2.2083948e+38
-0.36108255,-0.3100386,1.7596278,-2.2217392e+38
-0.35756811,-0.30988902,1.7587788,-2.2350836e+38
-0.354031,-0.30971667,1.7578008,-2.2350836e+38
-0.35048395,-0.30953237,1.7567548,-2.2350836e+38
-0.34694573,-0.30935237,1.755733,-2.2350836e+38
-0.34341374,-0.30917445,1.7547234,-2.2218433e+38
-0.33987713,-0.30898887,1.7536701,-2.208551e+38
-0.33638787,-0.3088431,1.7528429,-2.2218954e+38
-0.33287323,-0.3086709,1.7518654,-2.2218954e+38
-0.3293457,-0.30848312,1.7507997,-2.2218435e+38
-0.32584596,-0.30831778,1.7498614,-2.2218437e+38
-0.3223922,-0.30819303,1.7491533,-2.2485325e+38
-0.31883729,-0.30796796,1.7478759,-2.2218437e+38
-0.31534225,-0.3077966,1.7469033,-2.2218437e+38
-0.31187066,-0.30764472,1.7460414,-2.235188e+38
-0.30842125,-0.30751166,1.7452862,-2.261929e+38
-0.30489585,-0.30729917,1.7440802,-2.2485846e+38
-0.3013933,-0.3071053,1.7429799,-2.2485846e+38
-0.29791498,-0.3069321,1.7419968,-2.2752734e+38
-0.2944245,-0.30674228,1.7409195,-2.3153068e+38
-0.29092115,-0.30653462,1.739741,-2.315359e+38
-0.28744587,-0.30635205,1.7387048,-2.315359e+38
-0.2839678,-0.3061623,1.7376277,-2.3553922e+38
-0.28050673,-0.30598664,1.7366308,-2.3687887e+38
-0.27705863,-0.30582106,1.7356912,-2.3954775e+38
-0.27354267,-0.3055757,1.7342987,-2.515629e+38
-0.27005538,-0.3053568,1.7330563,-2.6624176e+38
-0.2666769,-0.30525705,1.7324902,-2.7558286e+38
-0.2633882,-0.30525884,1.7325002,-2.8492916e+38
-0.26020744,-0.3053874,1.73323,-2.9427024e+38
-0.25714818,-0.30566365,1.7347977,-3.0761465e+38
-0.25409955,-0.30595985,1.7364788,-3.1828496e+38
-0.25101206,-0.30621642,1.7379351,-3.2495716e+38
-0.2478741,-0.30641752,1.7390763,-3.2763127e+38
-0.24474365,-0.30663338,1.7403015,-3.2763127e+38
-0.24163716,-0.3068856,1.741733,-3.2362797e+38
-0.23861063,-0.3072478,1.7437885,-3.2095911e+38
-0.23571755,-0.30779445,1.746891,-3.2496763e+38
-0.23298335,-0.30856714,1.7512764,
-0.23016627,-0.3092508,1.7551566,
-0.22731476,-0.30990764,1.7588845,
-0.22434016,-0.31041378,1.7617571,
-0.22127615,-0.3108096,1.7640038,
-0.21832219,-0.3113746,1.7672104,
-0.21544737,-0.3120719,1.7711678,-3.369724e+38
-0.21266101,-0.3129214,1.7759893,-3.1428689e+38
-0.20992847,-0.3138788,1.781423,-2.8759808e+38
-0.20684922,-0.31434068,1.7840444,-2.8092064e+38
-0.20362425,-0.31459284,1.7854754,-2.7825178e+38
-0.20060554,-0.31517756,1.788794,-2.7024512e+38
-0.19754504,-0.31571564,1.791848,-2.6490736e+38
-0.19456157,-0.31639788,1.7957199,-2.622176e+38
-0.19170384,-0.31731254,1.8009112,-2.528713e+38
-0.1887955,-0.3181752,1.8058071,-2.4353542e+38
-0.1858153,-0.3189464,1.8101841,-2.3419433e+38
-0.18254124,-0.31923273,1.8118093,-2.328599e+38
-0.17927569,-0.31954527,1.813583,-2.3152545e+38
-0.17603451,-0.31991434,1.8156776,-2.2886176e+38
-0.17288466,-0.32046744,1.8188169,-2.2218954e+38
-0.16964261,-0.32086876,1.8210945,-2.208447e+38
-0.1663805,-0.32124797,1.8232467,-2.1950504e+38
-0.1630851,-0.3215777,1.8251181,-2.1684133e+38
-0.15974858,-0.32183892,1.8266006,-2.168413e+38
-0.15633889,-0.32196102,1.8272936,-2.1685174e+38
-0.15297377,-0.32218254,1.8285508,-2.1952062e+38
-0.14966868,-0.32254368,1.8306006,-2.2353432e+38
-0.14711377,-0.32457718,1.8421417,-2.58235e+38
-0.14569621,-0.3292802,1.8688338,-3.169711e+38
-0.14314802,-0.33159903,1.8819941,
-0.13959077,-0.33163923,1.8822225,
-0.13567401,-0.33080503,1.8774879,-3.1965043e+38
-0.13204089,-0.33063602,1.8765287,-2.809415e+38
-0.12835349,-0.3303179,1.8747233,-2.7827265e+38
-0.12441118,-0.32930696,1.8689858,-2.9697054e+38
-0.12058459,-0.32855195,1.8647007,-3.0764608e+38
-0.11680688,-0.32788843,1.8609349,-3.1299948e+38
-0.11319931,-0.32767603,1.8597293,-3.1433914e+38
-0.10956624,-0.32737377,1.8580137,-3.1701844e+38
-0.10596741,-0.32715708,1.8567839,-3.183529e+38
-0.10225065,-0.32654884,1.8533318,-3.2769405e+38
-0.09857128,-0.32602087,1.8503355,-3.3703513e+38
-0.09491222,-0.3255236,1.8475132,
-0.09134869,-0.32532832,1.8464048,
-0.08781708,-0.32523566,1.845879,
-0.084302165,-0.3251997,1.8456749,
-0.08079434,-0.3251892,1.8456153,
-0.07728541,-0.32517305,1.8455236,
-0.0736301,-0.32451028,1.841762,
-0.069832176,-0.32312143,1.8338796,
-0.066004,-0.3214395,1.8243339,
-0.06674948,-0.34307888,1.9471484,
-0.083005264,-0.45165184,2.5633554,
-1.0998,-0.6468121,3.7109892,
-1.0853598,-0.64243644,3.6858847,
-1.0736537,-0.63963276,3.669799,
-1.0708025,-0.6421023,3.6839676,
-1.0421584,-0.6290359,3.6090012,
-1.021651,-0.62074035,3.5614066,
-0.9884112,-0.60454667,3.4684975,
-0.7176895,-0.4419089,2.5353873,-3.1690867e+38
-0.58283633,-0.36129868,2.072898,-2.9556292e+38
-0.5311627,-0.33150545,1.9019637,-2.8624275e+38
-0.5114586,-0.32139343,1.8439476,-2.8491875e+38
-0.50015485,-0.31645712,1.8156261,-2.8625847e+38
-0.49345702,-0.3143867,1.8037474,-2.9160665e+38
-0.48261154,-0.30962634,1.7764356,-2.9429649e+38
-0.47324204,-0.3057526,1.7542106,-2.9831027e+38
-0.4654766,-0.30286762,1.7376584,-3.0365327e+38
-0.46042582,-0.30172035,1.7310761,-3.1167034e+38
-0.45630643,-0.30117133,1.7279261,-3.1967704e+38
-0.45258737,-0.3008805,1.7262576,-3.2502004e+38
-0.44906744,-0.30071875,1.7253298,-3.3036826e+38
-0.44551444,-0.30053234,1.7242601,-3.3437682e+38
-0.44195327,-0.30033764,1.723143,
-0.43837214,-0.3001263,1.7219306,
-0.4346573,-0.29981962,1.720171,
-0.4308252,-0.29942682,1.7179172,
-0.42695177,-0.29899898,1.7154627,
-0.4231423,-0.29860976,1.7132295,
-0.4193149,-0.29820174,1.7108886,
-0.41548648,-0.29778662,1.708507,
-0.41170332,-0.29739767,1.7062753,
-0.4081142,-0.29714382,1.704819,
-0.40530026,-0.29745483,1.7066034,
-0.40427282,-0.29909256,1.7159996,
-0.4065579,-0.30322748,1.7397231,-3.143027e+38
-0.40912434,-0.3076418,1.7650496,-2.6090424e+38
-0.40777722,-0.30916187,1.7737708,-2.3554451e+38
-0.40449247,-0.30922604,1.7741389,-2.2619813e+38
-0.40075448,-0.30894184,1.7725084,-2.2086035e+38
-0.39695254,-0.3086031,1.770565,-2.1952593e+38
-0.39323682,-0.3083262,1.7689763,-2.1819145e+38
-0.38956505,-0.3080793,1.7675596,-2.168622e+38
-0.38594386,-0.30786845,1.7663499,-2.1819143e+38
-0.38233566,-0.30766436,1.765179,-2.1818622e+38
-0.3787441,-0.30747017,1.7640648,-2.1952066e+38
-0.37516257,-0.30728066,1.7629777,-2.1952066e+38
-0.37159857,-0.30710232,1.7619543,-2.2217911e+38
-0.368044,-0.30692852,1.7609572,-2.2083948e+38
-0.3645,-0.3067605,1.7599931,-2.2083948e+38
-0.3609685,-0.30659997,1.7590722,-2.2217392e+38
-0.3574359,-0.3064355,1.7581285,-2.2217392e+38
-0.35391128,-0.30627477,1.7572064,-2.2350836e+38
-0.35036486,-0.306092,1.7561578,-2.2217392e+38
-0.3468371,-0.30592218,1.7551835,-2.2217392e+38
-0.34331822,-0.30575693,1.7542354,-2.2084988e+38
-0.33981022,-0.30559826,1.753325,-2.208499e+38
-0.3363147,-0.30544776,1.7524617,-2.2218433e+38
-0.3328175,-0.30529267,1.7515719,-2.2218433e+38
-0.32931632,-0.30513087,1.7506434,-2.2217913e+38
-0.3258314,-0.30498093,1.7497832,-2.2217915e+38
-0.32234564,-0.3048271,1.7489007,-2.2217915e+38
-0.31885153,-0.30466208,1.7479539,-2.2084471e+38
-0.3153889,-0.30452397,1.7471616,-2.2218437e+38
-0.31190684,-0.30436403,1.7462438,-2.2084993e+38
-0.3084362,-0.30421185,1.7453707,-2.2084993e+38
-0.30496496,-0.3040558,1.7444755,-2.1951548e+38
-0.3015089,-0.30391163,1.7436483,-2.1951548e+38
-0.29806176,-0.30377334,1.742855,-2.1951548e+38
-0.2946166,-0.303634,1.7420554,-2.1952072e+38
-0.29119286,-0.3035138,1.7413657,-2.1952074e+38
-0.2877946,-0.30341768,1.7408142,-2.1952072e+38
-0.28442496,-0.30334985,1.7404252,-2.1818626e+38
-0.28107533,-0.30330205,1.7401509,-2.155174e+38
-0.27770415,-0.3032296,1.7397352,-2.155174e+38
-0.2742461,-0.30305937,1.7387586,-2.195207e+38
-0.27074152,-0.30283296,1.7374597,-2.2485846e+38
-0.2671813,-0.30253798,1.7357671,-2.3287034e+38
-0.26365113,-0.30227003,1.7342298,-2.4355107e+38
-0.26026022,-0.302157,1.7335814,-2.5155772e+38
-0.2569821,-0.3021737,1.7336771,-2.5956955e+38
-0.2537774,-0.30227834,1.7342776,-2.6890544e+38
-0.25061053,-0.3024313,1.7351551,-2.7290877e+38
-0.2474326,-0.3025748,1.7359786,-2.7558288e+38
-0.24428274,-0.30275705,1.737024,-2.7558288e+38
-0.24115472,-0.3029717,1.7382555,-2.7024514e+38
-0.23806202,-0.3032373,1.7397794,-2.6757626e+38
-0.23508805,-0.3036637,1.7422259,-2.7292444e+38
-0.23232467,-0.3043782,1.7463253,-2.875981e+38
-0.22966087,-0.30524576,1.7513027,-3.0227694e+38
-0.22716844,-0.30636993,1.7577524,-3.3430875e+38
-0.22446524,-0.30723912,1.7627393,
-0.2214802,-0.30774307,1.7656306,
-0.21837893,-0.3080985,1.7676697,
-0.21530175,-0.30849952,1.7699707,
-0.2123013,-0.30902496,1.7729852,-3.329691e+38
-0.20930345,-0.3095712,1.7761192,-3.1295249e+38
-0.20627214,-0.310085,1.7790672,-2.9960283e+38
-0.20317003,-0.31050777,1.7814927,-2.889273e+38
-0.20001288,-0.3108593,1.7835094,-2.86248e+38
-0.19684425,-0.31120473,1.7854913,-2.8224468e+38
-0.19383053,-0.3118115,1.7889727,-2.7689647e+38
-0.19114487,-0.3129771,1.7956601,-2.6221241e+38
-0.18835536,-0.31401193,1.8015972,-2.5154206e+38
-0.18541801,-0.314834,1.8063138,-2.4353542e+38
-0.18227918,-0.3153385,1.8092083,-2.395321e+38
-0.17916077,-0.3158984,1.8124206,-2.3419433e+38
-0.17598072,-0.3163694,1.815123,-2.30191e+38
-0.17278768,-0.3168354,1.8177966,-2.2618769e+38
-0.16957454,-0.31728286,1.8203636,-2.2351357e+38
-0.16633214,-0.31769297,1.8227167,-2.1951025e+38
-0.16302273,-0.31798986,1.8244201,-2.1684652e+38
-0.15963835,-0.3181502,1.82534,-2.168413e+38
-0.15619087,-0.31818914,1.8255634,-2.1685171e+38
-0.15280746,-0.31836334,1.8265629,-2.1819137e+38
-0.14950274,-0.31871337,1.8285711,-2.2219988e+38
-0.14712368,-0.32110032,1.8422658,-2.6356233e+38
-0.14581014,-0.32598576,1.8702953,-3.3564289e+38
-0.1428236,-0.32728142,1.877729,
-0.13919212,-0.32712775,1.8768473,
-0.1355289,-0.32688943,1.87548,-3.2632261e+38
-0.13202815,-0.32704064,1.8763475,-2.7426416e+38
-0.12831067,-0.32664856,1.8740981,-2.7293495e+38
-0.124321856,-0.32552364,1.867644,-2.9429649e+38
-0.12047373,-0.32471183,1.8629863,-3.076409e+38
-0.11666364,-0.32395652,1.8586528,-3.1432875e+38
-0.11305606,-0.32373393,1.8573759,-3.1699244e+38
-0.10940042,-0.323355,1.8552017,-3.1967696e+38
-0.10579531,-0.32310516,1.8537683,-3.2101661e+38
-0.10205664,-0.3224162,1.8498154,-3.3169218e+38
-0.09837918,-0.3218783,1.8467295,
-0.09477648,-0.32155436,1.8448708,
-0.0912367,-0.3214272,1.8441412,
-0.08771836,-0.3213684,1.8438039,
-0.08421294,-0.32135403,1.8437215,
-0.08071375,-0.32136318,1.8437741,
-0.07721055,-0.3213566,1.8437362,
-0.07359287,-0.32085016,1.8408306,
-0.06988409,-0.31987625,1.835243,
-0.0665446,-0.32057914,1.8392757,
-0.06662594,-0.3387528,1.9435444,
